type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,77061802,0,118,0,0,77.4545,384,[118 -32 6 0 0 0 0 0 0 0 0 0 -6 -3 -7 -4 -8 -5 -8 -6 -7 -6 -6 -6 -5 -6 -4 -5 -3 -4 -3 -3 -2 -2 -2 0 -1 1 -1 3 -1 4 -1 6 -1 7 -2 8 -3 8 -3 9 -3 8 -4 8 -3 6 -3 6 -3 5 -2 3 0 0 1 1 3 0 4 -1 5 -2 7 -3 8 -3 10 -3 10 -3 10 -3 10 -3 10 -2 9 -2 8 -2 6 -2 4 -2 2 -3 0 -3 -2 -4 -3 -5 -5 -6 -6 -7 -8 -8 -8 -9 -9 -10 -9 -10 -9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,86417134,0,118,0,0,86.8098,384,[118 -32 6 0 0 0 0 0 0 0 0 0 -5 -4 -6 -5 -6 -6 -6 -7 -5 -7 -4 -7 -3 -6 -3 -6 -2 -5 -2 -3 -1 -2 -2 0 -2 1 -2 2 -3 4 -3 5 -4 6 -5 6 -5 7 -6 6 -6 6 -6 5 -5 4 -5 4 -4 3 -3 2 0 0 0 1 2 1 4 1 5 1 7 1 8 1 9 2 9 2 9 2 9 2 9 3 8 2 7 2 6 1 4 0 3 -1 2 -3 1 -5 0 -6 -1 -8 -2 -9 -2 -11 -2 -12 -2 -13 -2 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,88165344,0,102,0,0,88.558,384,[102 -32 5 0 0 0 0 0 0 0 0 0 5 -3 6 -3 7 -3 7 -2 7 -2 7 -1 6 -1 5 -1 4 0 3 0 2 -1 0 -1 -1 -2 -2 -3 -3 -4 -4 -5 -5 -5 -5 -6 -5 -7 -5 -8 -5 -8 -4 -8 -4 -7 -3 -6 -3 -5 -3 -4 0 0 -2 0 -2 1 -3 3 -3 5 -3 6 -4 7 -5 8 -5 8 -5 9 -5 9 -6 8 -5 7 -5 7 -4 5 -2 4 -1 3 1 2 3 1 5 0 6 0 8 -1 10 0 11 -1 12 -1 12 -1 12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,89418756,0,118,0,0,89.8114,384,[118 -32 6 0 0 0 0 0 0 0 0 0 -5 -4 -6 -5 -6 -5 -6 -6 -6 -6 -5 -7 -4 -6 -3 -5 -3 -4 -2 -3 -2 -2 -2 -1 -2 1 -2 2 -2 4 -3 5 -3 6 -4 6 -4 7 -5 7 -5 7 -5 6 -5 5 -4 5 -4 4 -3 3 0 0 0 1 2 1 4 0 5 0 7 0 8 0 9 1 10 1 10 1 10 1 9 1 8 1 7 1 6 1 4 0 3 -2 2 -3 0 -5 -1 -6 -2 -8 -3 -9 -3 -11 -4 -12 -4 -13 -3 -13 -4 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,95402864,0,126,0,0,95.7955,384,[126 96 7 0 0 0 0 0 0 0 0 0 6 0 6 1 7 2 7 2 7 3 6 3 6 3 5 3 3 2 3 1 2 0 1 -1 0 -2 0 -4 0 -5 0 -7 0 -8 0 -8 1 -9 1 -9 2 -9 2 -9 2 -8 2 -7 2 -6 0 -5 0 0 -2 -2 -3 -1 -5 0 -7 0 -8 1 -9 1 -10 1 -11 0 -11 0 -11 0 -11 0 -10 0 -9 0 -7 0 -6 0 -4 1 -2 2 -1 3 1 5 2 6 3 8 3 9 4 10 4 11 4 12 4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,96784802,0,118,0,0,97.1775,384,[118 -32 6 0 0 0 0 0 0 0 0 0 -1 -7 -1 -7 -1 -8 0 -8 0 -8 1 -8 1 -7 1 -6 1 -5 0 -4 0 -3 -1 -1 -2 -1 -4 0 -5 1 -6 2 -7 2 -8 2 -9 1 -9 1 -9 1 -9 0 -8 0 -7 0 -6 0 -5 0 0 0 -1 1 0 2 2 3 3 4 4 5 5 6 5 7 5 8 5 8 5 9 4 9 4 8 3 7 3 5 3 4 3 2 3 0 3 -2 4 -4 4 -6 5 -8 5 -9 6 -10 7 -11 7 -10 7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-30,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,99637250,0,126,0,0,100.03,384,[126 96 7 0 0 0 0 0 0 0 0 0 -4 -10 -4 -12 -3 -13 -2 -15 -1 -14 0 -13 1 -12 1 -10 1 -9 0 -7 0 -4 -1 -2 -3 1 -5 2 -6 5 -9 6 -10 8 -12 7 -14 7 -14 7 -14 6 -14 5 -13 5 -11 4 -10 3 -7 3 0 0 -1 2 2 3 6 3 9 4 10 5 13 7 14 8 15 9 15 10 15 10 15 10 13 10 11 8 10 6 8 4 6 1 5 -3 3 -6 2 -10 1 -13 1 -16 0 -19 0 -21 0 -23 1 -23 1 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-30,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,104304795,0,118,0,0,104.698,384,[118 -32 6 0 0 0 0 0 0 0 0 0 7 7 7 9 8 10 7 12 7 12 5 12 5 11 3 10 3 8 2 7 1 3 2 1 1 -2 2 -5 3 -7 4 -10 5 -11 6 -13 7 -14 8 -14 9 -13 9 -13 8 -11 8 -10 7 -8 5 -7 0 0 -1 -4 -5 -2 -8 -2 -11 -1 -13 -1 -16 -1 -18 -2 -19 -2 -20 -2 -20 -3 -19 -3 -18 -3 -16 -3 -13 -2 -11 0 -7 1 -5 4 -1 5 2 8 4 11 6 13 7 16 8 18 9 20 8 20 9 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-29,11,1,0,1,0,1,1,0,0,0,-96,1,4,1,104498205,0,126,0,0,104.891,384,[126 96 7 0 0 0 0 0 0 0 0 0 2 -11 4 -13 5 -13 7 -14 7 -13 8 -12 8 -11 7 -9 5 -7 4 -6 3 -4 0 -3 -3 -2 -6 -1 -9 -1 -12 -1 -14 0 -15 -1 -16 -2 -17 -3 -17 -4 -16 -4 -14 -4 -13 -4 -11 -4 -9 -2 0 0 -3 2 -1 4 2 7 4 9 4 12 5 14 6 17 6 17 6 19 6 19 5 19 3 17 4 15 3 13 3 9 4 6 5 2 6 -2 8 -5 9 -9 11 -12 13 -14 14 -15 16 -18 17 -17 17 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,30:DE:4B:35:DA:4A,-36,11,1,0,1,0,1,0,0,0,0,-96,0,4,1,109682368,0,118,0,0,110.075,384,[118 -32 6 0 0 0 0 0 0 0 0 0 -5 4 -6 4 -7 4 -8 4 -7 3 -7 3 -7 2 -6 1 -4 1 -4 0 -2 0 -1 0 1 0 2 1 4 1 5 2 6 2 6 3 7 4 7 4 6 4 6 4 5 4 4 4 3 3 2 1 0 0 1 -1 0 -3 0 -5 -1 -6 -1 -8 -1 -9 -1 -10 -1 -10 -1 -11 -1 -11 0 -10 0 -9 0 -8 -1 -7 -1 -5 -2 -4 -3 -2 -4 0 -6 1 -7 3 -8 4 -9 5 -10 5 -11 6 -11 6 -11 6 0 0 0 0 0 0 0 0 0 0 ]
