type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F2:5E:80,-85,10,0,0,0,0,0,0,0,0,0,-96,0,9,0,2788183,0,389,0,0,3.17018,128,[-123 81 24 0 22 21 25 23 31 19 28 18 30 20 25 16 24 19 23 16 21 13 12 13 11 5 3 6 -5 5 -7 3 -5 1 -14 7 -13 9 -17 5 -19 5 -19 1 -18 4 -18 2 -16 1 -12 4 -11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 9 -14 10 -13 9 -15 6 -13 6 -11 9 -7 6 -5 2 -6 -7 0 -2 2 -10 6 -13 8 -17 8 -18 6 -20 10 -27 7 -28 5 -29 3 -33 5 -31 -3 -26 0 -23 2 -13 4 -6 6 -5 11 1 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-86,10,0,0,0,0,0,0,0,0,0,-96,0,9,0,2790059,0,34,0,0,3.20502,128,[34 32 2 0 31 -3 33 -6 31 -6 41 -18 35 -9 32 -8 28 -9 30 -14 18 -2 11 -7 14 -4 3 3 2 2 7 5 -4 9 -1 13 -9 21 -13 21 -10 19 -13 11 -10 7 -11 5 -6 12 -3 10 -10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 20 0 20 3 14 3 12 0 11 2 11 0 6 -5 4 -1 -2 -4 -7 -1 4 -9 -15 -8 -18 -14 -20 -14 -28 -15 -30 -22 -23 -23 -24 -20 -21 -18 -21 -26 -15 -13 -9 -5 -13 -9 -11 4 -7 7 -11 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-85,10,0,0,0,0,0,0,0,0,0,-96,0,9,0,2875157,0,141,0,0,3.25673,128,[-115 -48 8 0 20 -30 16 -33 11 -37 16 -38 18 -33 16 -36 12 -28 8 -23 10 -24 10 -12 3 -11 8 -7 11 -3 6 7 11 13 6 17 10 11 5 18 8 16 6 21 6 15 6 14 3 13 4 16 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 9 16 4 17 4 16 7 11 5 7 4 1 9 7 2 2 4 -8 -2 -8 -1 -16 -2 -19 -6 -27 -4 -30 3 -31 1 -32 1 -36 4 -32 5 -29 3 -26 4 -20 4 -17 3 -16 6 -5 -7 5 -12 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-84,10,0,0,0,0,0,0,0,0,0,-96,0,9,0,2875547,0,141,0,0,3.28801,128,[-115 -48 8 0 18 -20 15 -28 21 -32 19 -30 13 -30 9 -33 15 -25 5 -20 7 -23 6 -18 5 -6 6 1 5 0 6 7 7 8 8 11 7 13 8 16 2 17 10 14 11 15 0 11 5 17 2 8 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 9 9 9 9 13 4 11 8 14 1 4 2 6 2 3 0 -3 -2 -1 -13 -6 -10 -7 -14 -8 -24 -8 -19 -11 -34 -10 -26 -11 -30 -7 -31 2 -24 -6 -24 -1 -23 -5 -14 -12 -6 -7 5 -6 3 -14 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-85,10,0,0,0,0,0,0,0,0,0,-96,0,9,0,2890585,0,389,0,0,3.32734,128,[-123 81 24 0 -22 20 -28 33 -26 31 -31 33 -27 34 -19 25 -14 27 -14 20 -12 22 -9 11 -12 7 -9 5 -1 -1 -6 -10 -4 -8 -6 -15 1 -15 -3 -20 0 -23 -2 -20 -1 -21 -4 -19 4 -18 2 -13 7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -8 -14 -16 -16 -10 -12 -11 -6 -7 -11 -8 -5 -5 -6 -6 1 1 8 1 9 2 13 7 21 6 24 8 26 6 30 7 32 4 36 3 32 1 36 -1 31 2 24 -3 16 -2 12 6 4 7 -4 13 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-85,10,0,0,0,0,0,0,0,0,0,-96,0,9,0,2992987,0,389,0,0,3.39446,128,[-123 81 24 0 31 -1 34 5 43 1 39 -2 40 -1 33 -2 33 -1 31 -5 29 2 16 -4 11 0 6 1 1 5 -4 9 -7 6 -13 9 -11 16 -15 13 -11 10 -17 8 -15 12 -11 12 -12 9 -12 6 -15 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 17 -2 18 -2 18 -8 14 -6 11 -6 8 2 6 1 2 -2 1 -5 -4 -3 -2 -7 -13 -11 -20 -5 -21 -8 -26 -11 -24 -9 -29 -9 -29 -12 -32 -12 -28 -16 -27 -16 -17 -10 -15 -2 -9 5 -5 9 3 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-85,10,0,0,0,0,0,0,0,0,0,-96,0,9,0,3095390,0,389,0,0,3.4773,128,[-123 81 24 0 31 3 34 3 40 4 41 0 34 3 30 -2 31 0 27 -4 20 -1 16 2 12 0 7 0 1 6 -2 7 -3 11 -8 12 -11 13 -12 15 -13 13 -12 12 -11 14 -13 10 -11 13 -10 9 -10 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 14 -3 15 -3 15 -2 15 -4 16 -2 11 1 6 -3 3 1 -3 0 -5 -4 -10 -4 -18 -4 -18 -10 -29 -8 -25 -9 -28 -14 -30 -16 -28 -17 -31 -17 -29 -12 -27 -12 -19 -10 -16 -4 -7 4 -9 10 -1 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-85,10,0,0,0,0,0,0,0,0,0,-96,0,9,0,3161636,0,368,0,0,3.54321,128,[112 1 23 0 29 -7 33 -12 44 -13 37 -17 33 -14 28 -19 29 -16 24 -14 21 -6 14 -7 10 -3 8 -1 -1 2 -2 5 0 13 -5 15 -10 18 -8 17 -11 18 -12 18 -9 19 -10 17 -13 11 -12 11 -12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 13 11 16 5 16 9 11 5 13 1 8 2 5 -8 3 -2 4 -3 3 -6 -8 -9 -13 -19 -14 -18 -21 -19 -16 -23 -23 -25 -20 -24 -25 -24 -20 -28 -14 -22 -15 -23 -11 -20 -12 -10 -6 3 -12 7 -9 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-85,10,0,0,0,0,0,0,0,0,0,-96,0,9,0,3197792,0,389,0,0,3.5795,128,[-123 81 24 0 -6 38 -14 35 -14 41 -6 34 -7 42 -2 38 -3 37 2 28 -2 21 0 14 -4 16 -14 4 -6 5 -8 -6 -11 -7 -11 -7 -13 -12 -14 -11 -17 -12 -13 -14 -16 -13 -14 -14 -11 -14 -8 -15 -8 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -11 -17 -6 -20 -13 -14 -7 -13 -6 -9 -4 -11 -5 -4 -5 -1 -3 5 3 12 -1 15 1 20 -1 21 -1 32 -1 28 -2 27 -7 28 -8 26 -16 26 -14 20 -16 25 -11 22 -6 13 4 4 2 3 16 ]
CSI_DATA,STA,E4:D1:24:F2:5E:80,-84,10,0,0,0,0,0,0,0,0,0,-96,0,9,0,3261582,0,368,0,0,3.64315,128,[112 1 23 0 16 28 24 30 24 34 25 31 17 28 19 27 17 22 22 21 14 13 13 7 9 9 0 7 -5 8 -4 2 -9 4 -15 4 -15 -1 -19 3 -19 1 -22 6 -18 0 -18 -1 -14 -4 -13 -3 -10 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 13 -19 12 -18 5 -18 6 -14 5 -12 3 -9 -2 -4 1 -4 -5 1 -4 4 -4 11 -16 13 -23 13 -22 11 -27 16 -26 12 -36 19 -31 12 -28 14 -29 2 -25 3 -23 5 -20 7 -9 3 -4 10 7 ]
