type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2792030,0,399,0,0,3.20793,128,[-113 -15 24 0 -1 16 1 18 6 17 8 19 11 20 13 20 15 21 18 22 18 23 20 25 19 26 19 27 20 28 19 29 18 28 18 31 17 32 16 32 14 33 12 33 11 33 8 33 6 33 3 33 1 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -9 -13 -9 -13 -10 -14 -9 -13 -10 -13 -9 -14 -10 -14 -9 -14 -9 -14 -9 -13 -9 -14 -9 -15 -7 -14 -6 -15 -6 -15 -4 -14 -4 -14 -2 -15 0 -14 1 -14 4 -14 6 -13 7 -12 9 -11 10 -9 12 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-68,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2871590,0,148,0,0,3.26356,128,[-108 64 9 0 8 -5 9 -8 11 -10 13 -13 15 -16 15 -18 18 -20 19 -21 21 -24 21 -24 23 -26 23 -26 22 -27 23 -27 23 -27 24 -27 25 -27 25 -28 26 -26 26 -25 26 -25 27 -25 27 -23 28 -21 28 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -6 -17 -6 -18 -6 -18 -6 -20 -5 -18 -5 -19 -4 -19 -4 -19 -3 -19 -3 -19 -3 -19 -2 -19 -2 -18 -1 -17 -1 -17 0 -15 2 -14 3 -14 3 -12 4 -11 4 -7 4 -6 5 -5 4 -2 4 0 2 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2894432,0,399,0,0,3.29803,128,[-113 -15 24 0 -13 -9 -15 -6 -16 -3 -19 -2 -21 1 -23 3 -23 5 -26 6 -29 7 -30 6 -31 7 -31 7 -33 7 -32 6 -33 5 -35 5 -33 4 -35 3 -34 2 -34 0 -33 -1 -34 -3 -32 -5 -32 -6 -31 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -10 13 -9 13 -9 14 -9 14 -10 14 -9 13 -10 13 -10 14 -11 13 -11 14 -11 13 -10 13 -12 13 -11 12 -12 11 -13 10 -14 9 -13 7 -14 5 -15 3 -15 1 -15 1 -16 -2 -16 -3 -15 -5 -15 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2996834,0,399,0,0,3.38944,128,[-113 -15 24 0 13 -7 10 -10 9 -13 8 -16 6 -19 4 -22 2 -25 1 -27 2 -30 2 -32 3 -33 3 -33 3 -35 4 -35 5 -35 7 -36 8 -35 10 -35 11 -35 12 -34 14 -34 15 -32 17 -30 20 -30 20 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 18 4 17 3 18 3 18 4 19 5 18 4 19 6 19 6 19 5 18 6 18 7 17 7 18 7 18 7 18 9 16 9 15 11 14 11 13 13 11 13 10 15 10 16 8 16 6 17 5 17 3 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3021313,0,368,0,0,3.42003,128,[112 1 23 0 3 8 6 10 9 11 12 13 16 14 17 15 20 17 21 18 22 19 24 19 25 20 26 21 25 21 27 23 26 22 26 23 25 23 26 24 26 24 25 24 24 24 24 24 22 25 20 27 19 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -18 3 -18 3 -18 3 -18 3 -19 2 -18 2 -18 2 -19 2 -18 1 -18 0 -18 -1 -18 -1 -17 -1 -16 -2 -15 -2 -15 -4 -13 -4 -13 -4 -11 -5 -9 -6 -8 -6 -6 -6 -4 -6 -1 -4 -1 -3 2 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3099236,0,399,0,0,3.49153,128,[-113 -15 24 0 7 -9 6 -10 4 -14 3 -15 1 -18 0 -20 0 -22 -1 -24 -2 -26 -2 -28 -2 -28 -2 -29 -1 -29 -1 -30 1 -30 2 -31 2 -31 3 -30 3 -31 6 -31 6 -30 7 -29 9 -28 10 -27 14 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 15 0 15 0 15 -1 16 0 15 0 15 1 16 0 16 1 16 1 15 2 15 2 15 2 15 2 15 3 14 3 13 4 13 5 11 6 11 8 9 9 8 10 7 10 6 10 5 11 2 11 0 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3171245,0,368,0,0,3.56319,128,[112 1 23 0 10 0 11 -5 13 -7 15 -11 15 -14 17 -16 19 -18 19 -20 20 -21 22 -23 23 -25 24 -25 25 -24 25 -25 25 -23 27 -23 27 -24 29 -23 28 -23 30 -21 30 -20 30 -19 30 -17 31 -15 33 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 7 -17 6 -19 6 -19 6 -20 6 -19 8 -19 7 -18 7 -19 8 -18 7 -17 8 -16 8 -17 8 -16 9 -14 9 -14 10 -12 9 -11 10 -9 10 -7 11 -6 12 -4 11 -1 12 0 9 2 10 5 9 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3201638,0,399,0,0,3.59563,128,[-113 -15 24 0 3 -16 -1 -16 -4 -16 -7 -16 -12 -18 -14 -19 -16 -19 -19 -22 -20 -23 -22 -24 -23 -25 -23 -26 -24 -28 -23 -27 -22 -28 -21 -30 -21 -32 -20 -31 -19 -32 -16 -33 -15 -34 -13 -34 -11 -34 -8 -34 -5 -37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 6 15 6 15 6 16 6 16 5 16 6 16 6 16 5 17 5 17 4 16 4 17 5 18 3 19 3 17 2 18 1 17 -1 18 -2 17 -3 16 -5 16 -7 17 -8 17 -9 16 -12 14 -12 12 -15 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3304040,0,399,0,0,3.69636,128,[-113 -15 24 0 -6 8 -5 10 -4 14 -3 17 -1 21 -2 23 -1 26 0 28 0 30 0 33 0 34 0 36 -2 37 -1 38 -2 36 -3 38 -3 38 -4 38 -5 38 -6 37 -8 38 -9 37 -10 35 -11 35 -14 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -17 14 -16 13 -16 13 -16 13 -16 13 -16 12 -17 11 -16 11 -16 11 -17 10 -17 9 -17 9 -17 8 -17 8 -17 6 -17 3 -15 3 -16 1 -15 0 -14 -2 -13 -4 -11 -5 -11 -5 -8 -6 -6 -7 -3 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3406441,0,399,0,0,3.79847,128,[-113 -15 24 0 -19 2 -18 5 -18 8 -17 10 -17 15 -18 16 -17 19 -18 21 -19 22 -20 23 -20 24 -23 25 -24 24 -24 25 -25 24 -26 23 -27 21 -28 21 -29 18 -29 17 -30 16 -30 14 -31 12 -31 9 -31 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -16 0 -16 0 -16 0 -16 0 -17 0 -16 0 -17 0 -17 0 -17 -1 -17 -2 -16 -2 -17 -2 -17 -2 -16 -3 -16 -4 -16 -5 -16 -7 -15 -7 -14 -10 -14 -11 -14 -13 -13 -14 -12 -15 -11 -16 -8 -18 -7 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3508843,0,399,0,0,3.90121,128,[-113 -15 24 0 12 -8 10 -11 9 -15 8 -16 8 -20 6 -24 7 -26 7 -29 7 -32 8 -34 8 -35 10 -36 9 -36 11 -36 11 -34 13 -36 13 -37 15 -36 16 -35 17 -35 18 -33 20 -32 22 -30 24 -27 25 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 19 -2 18 -3 19 -4 18 -3 19 -3 19 -3 20 -3 20 -2 21 -3 20 -2 20 -2 19 -2 19 -1 19 -1 19 0 18 2 18 4 17 4 16 6 15 7 13 8 13 10 11 11 8 13 7 14 3 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3611245,0,399,0,0,4.00338,128,[-113 -15 24 0 -6 -15 -10 -14 -13 -14 -15 -14 -18 -14 -21 -14 -23 -14 -25 -15 -28 -15 -29 -17 -29 -17 -30 -18 -30 -19 -30 -21 -29 -20 -29 -21 -28 -23 -28 -24 -26 -24 -25 -26 -24 -27 -22 -26 -21 -28 -18 -28 -16 -29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 7 15 7 15 7 15 7 15 7 16 7 15 7 16 7 16 6 15 5 15 5 15 4 16 5 16 4 15 2 14 3 15 0 13 0 14 -2 12 -4 12 -6 12 -7 8 -9 8 -11 5 -12 4 -14 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3713647,0,399,0,0,4.10573,128,[-113 -15 24 0 16 -6 16 -8 16 -12 16 -15 16 -18 17 -21 16 -24 17 -25 17 -26 18 -28 19 -29 21 -30 21 -29 22 -30 23 -29 24 -28 25 -28 27 -27 27 -26 28 -24 28 -23 29 -21 30 -20 30 -17 32 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 16 -7 15 -7 14 -7 15 -7 15 -7 15 -6 16 -6 15 -5 15 -6 16 -5 15 -5 16 -5 16 -5 15 -2 14 -1 15 0 15 2 13 4 13 5 13 7 11 9 10 10 8 12 7 13 6 15 3 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3816049,0,399,0,0,4.2084,128,[-113 -15 24 0 7 -15 5 -15 3 -18 0 -19 -1 -22 -4 -23 -5 -26 -6 -27 -8 -28 -8 -30 -8 -31 -7 -34 -8 -33 -6 -34 -5 -33 -4 -34 -3 -34 -1 -35 0 -35 0 -35 3 -34 5 -32 7 -33 8 -31 11 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 14 12 15 11 14 11 13 11 15 12 15 12 15 12 14 11 15 11 14 12 14 12 13 12 13 12 13 12 12 12 11 12 10 12 7 14 6 14 4 15 3 15 1 14 0 14 -3 13 -6 14 -8 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3918451,0,399,0,0,4.31059,128,[-113 -15 24 0 -11 -3 -11 0 -11 2 -11 6 -11 9 -11 12 -11 13 -12 16 -11 19 -12 19 -14 20 -14 21 -15 22 -16 22 -17 22 -18 23 -19 22 -21 21 -22 20 -22 19 -23 18 -24 17 -25 15 -26 13 -27 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 1 -20 3 -19 2 -19 2 -19 1 -19 2 -20 2 -19 2 -20 2 -19 2 -20 2 -20 1 -20 1 -20 0 -20 -1 -20 -2 -19 -3 -19 -3 -19 -5 -18 -7 -18 -7 -17 -9 -16 -10 -15 -11 -13 -12 -13 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4020853,0,399,0,0,4.41324,128,[-113 -15 24 0 8 11 10 9 13 7 15 5 21 3 21 2 23 0 25 0 28 0 29 -1 31 -1 31 0 32 1 32 2 32 3 34 3 33 5 33 6 33 7 32 9 32 9 32 12 30 13 28 15 27 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 8 -19 6 -21 6 -20 6 -20 6 -20 5 -21 6 -20 6 -19 6 -20 6 -20 6 -18 6 -19 7 -18 7 -17 8 -17 8 -16 9 -15 11 -13 11 -12 12 -11 13 -8 13 -7 14 -4 15 -2 14 -1 15 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4123256,0,399,0,0,4.51531,128,[-113 -15 24 0 -5 18 -2 18 3 18 6 19 10 20 11 20 14 21 15 22 18 23 20 24 19 25 20 26 20 28 19 28 18 30 18 31 16 33 15 34 13 35 11 35 8 35 7 36 5 35 0 36 -1 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 -2 -21 -3 -21 -3 -21 -3 -21 -4 -21 -4 -21 -4 -21 -3 -22 -4 -21 -3 -20 -3 -20 -3 -20 -2 -21 -1 -20 0 -20 1 -20 2 -20 4 -20 5 -18 5 -18 9 -18 10 -17 11 -15 14 -14 16 -13 16 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4166419,0,37,0,0,4.55854,128,[37 80 2 0 -9 -7 -12 -4 -13 -1 -14 2 -16 4 -19 7 -20 8 -22 10 -23 12 -25 13 -27 14 -28 13 -28 14 -30 13 -30 12 -31 11 -31 10 -33 9 -33 8 -34 6 -33 5 -33 4 -33 2 -32 0 -32 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -14 17 -12 18 -12 17 -11 18 -12 18 -12 18 -12 19 -11 19 -12 18 -12 17 -11 17 -12 18 -12 17 -12 16 -13 16 -14 14 -14 13 -14 10 -14 10 -14 7 -16 5 -16 4 -15 2 -15 0 -15 -2 -14 ]
