type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F0:BE:00,-66,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2873487,0,399,0,0,3.26445,128,[-113 -15 24 0 5 34 5 31 4 31 4 28 4 27 2 26 2 24 1 22 1 21 -1 20 -1 18 -2 17 -3 15 -2 14 -2 13 -3 12 -3 11 -3 11 -3 10 -3 9 -3 9 -2 8 -2 7 -3 7 -2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 20 1 20 1 21 1 21 1 22 2 22 1 23 1 24 1 24 0 24 0 24 -1 26 0 28 -1 28 0 27 0 28 0 28 -1 29 1 30 0 30 2 31 2 32 3 32 4 33 4 35 6 35 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2975889,0,399,0,0,3.36646,128,[-113 -15 24 0 33 -16 31 -15 29 -14 28 -14 26 -14 25 -13 23 -12 22 -11 21 -10 21 -8 19 -7 18 -6 17 -6 16 -4 15 -4 14 -3 14 -2 13 -2 12 -1 11 -1 10 -1 10 0 9 1 8 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -7 21 -6 21 -6 22 -6 24 -6 24 -5 25 -6 26 -6 27 -5 27 -5 27 -5 28 -4 29 -4 29 -4 29 -5 31 -5 30 -6 30 -6 31 -7 32 -8 32 -9 33 -11 32 -11 34 -12 33 -13 34 -15 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2977157,0,368,0,0,3.39821,128,[112 1 23 0 0 -30 -1 -28 0 -29 0 -25 -1 -24 -1 -24 0 -22 0 -21 1 -21 1 -19 1 -17 2 -17 2 -15 2 -15 2 -12 3 -13 2 -12 2 -11 3 -10 3 -10 3 -9 4 -8 4 -8 5 -9 2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -18 3 -18 4 -19 4 -18 5 -20 5 -19 5 -21 6 -21 5 -22 7 -22 8 -21 7 -22 8 -23 8 -24 8 -23 7 -25 6 -24 8 -26 6 -24 6 -26 5 -27 5 -28 5 -29 4 -30 3 -30 3 -31 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3078291,0,399,0,0,3.46914,128,[-113 -15 24 0 33 10 30 9 29 9 27 8 27 8 25 8 23 8 22 7 21 8 19 7 18 8 17 7 16 7 15 7 13 7 12 8 11 7 10 7 9 7 8 7 7 7 6 6 5 6 5 6 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 6 18 7 19 8 18 8 19 9 19 9 20 10 20 10 21 11 21 12 21 12 21 12 22 13 23 13 23 13 24 14 23 13 26 13 26 13 27 13 28 12 30 11 30 12 31 12 33 12 34 12 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3180693,0,399,0,0,3.57127,128,[-113 -15 24 0 30 10 29 10 28 9 27 8 26 9 25 8 24 8 23 8 22 8 20 7 19 7 19 7 17 8 16 7 15 8 14 8 14 8 13 8 12 8 12 8 11 7 10 8 9 8 8 8 9 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 6 10 6 10 6 10 6 11 6 12 7 12 7 13 8 13 8 14 8 15 8 15 9 16 9 17 10 17 10 18 10 19 11 20 11 21 11 21 11 23 11 24 11 25 11 27 11 28 11 30 12 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3181844,0,368,0,0,3.59894,128,[112 1 23 0 -19 -32 -17 -30 -17 -30 -15 -28 -15 -28 -14 -27 -13 -26 -13 -25 -12 -25 -11 -23 -10 -23 -9 -22 -8 -20 -8 -21 -7 -19 -6 -19 -5 -18 -5 -18 -4 -17 -4 -17 -3 -16 -2 -15 -1 -14 -1 -14 0 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -14 -4 -13 -4 -14 -4 -14 -5 -15 -5 -15 -6 -16 -5 -17 -6 -18 -6 -18 -6 -19 -7 -20 -6 -21 -7 -22 -7 -22 -8 -24 -8 -24 -9 -25 -9 -25 -10 -26 -11 -27 -12 -29 -13 -29 -14 -30 -16 -32 -16 -34 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3283094,0,399,0,0,3.67396,128,[-113 -15 24 0 28 -20 26 -19 26 -18 26 -17 23 -17 23 -16 22 -14 20 -13 20 -12 19 -12 18 -10 17 -9 17 -9 16 -8 15 -7 15 -6 15 -6 14 -5 13 -4 13 -3 12 -3 11 -2 11 -2 11 -1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -10 16 -9 17 -9 18 -9 18 -9 19 -9 20 -9 20 -9 21 -10 21 -9 23 -8 23 -9 25 -9 25 -9 25 -9 25 -10 25 -10 26 -11 27 -13 27 -13 27 -14 27 -15 28 -15 29 -17 30 -18 31 -19 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3385496,0,399,0,0,3.77644,128,[-113 -15 24 0 35 -12 32 -12 31 -11 29 -10 28 -10 27 -10 26 -8 24 -8 23 -7 22 -6 21 -6 19 -4 18 -4 17 -3 17 -3 15 -1 15 -1 14 -1 13 0 12 0 12 0 10 1 9 1 9 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -6 21 -5 22 -5 21 -4 22 -4 23 -4 24 -3 25 -4 25 -3 26 -2 25 -2 27 -2 28 -2 28 -2 29 -2 29 -3 29 -3 30 -3 30 -5 31 -5 32 -6 34 -8 34 -7 35 -9 36 -9 37 -11 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3487898,0,399,0,0,3.87848,128,[-113 -15 24 0 -38 -3 -36 -2 -34 -2 -32 -2 -31 -1 -30 -2 -28 -2 -27 -2 -25 -3 -24 -4 -23 -4 -22 -4 -20 -4 -19 -5 -18 -5 -18 -6 -17 -7 -15 -7 -14 -6 -13 -7 -12 -8 -11 -7 -10 -8 -10 -8 -8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -5 -19 -5 -20 -5 -20 -6 -21 -6 -22 -6 -23 -6 -23 -7 -25 -6 -25 -7 -24 -7 -26 -8 -26 -8 -27 -9 -28 -8 -29 -7 -29 -8 -31 -8 -31 -7 -32 -6 -33 -5 -34 -5 -35 -4 -36 -5 -39 -4 -39 -3 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-62,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3590300,0,399,0,0,3.98087,128,[-113 -15 24 0 -24 21 -23 20 -21 19 -20 18 -19 16 -18 15 -17 14 -16 14 -16 13 -15 11 -14 10 -14 9 -13 8 -12 7 -12 6 -11 6 -11 5 -10 4 -9 3 -9 3 -9 3 -8 2 -8 2 -7 1 -6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 9 -13 9 -14 9 -14 9 -15 9 -15 9 -16 10 -17 10 -17 11 -18 10 -18 11 -19 11 -20 12 -21 12 -21 12 -22 13 -22 14 -23 14 -23 15 -23 16 -23 17 -24 18 -24 19 -25 20 -25 20 -26 22 ]
