type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,B0:A7:B9:09:53:8D,-62,11,1,6,0,1,1,1,1,0,0,-97,1,4,0,38439180,0,100,0,0,38.8311,384,[100 -64 5 0 -10 26 -8 21 -5 14 -3 6 -1 -1 -1 -10 -1 -17 -2 -25 -4 -32 -5 -37 -7 -42 -8 -43 -10 -44 -10 -43 -10 -40 -9 -36 -7 -30 -7 -23 -5 -15 -2 -8 0 0 3 8 6 14 8 20 9 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -3 -4 1 -5 5 -5 9 -6 12 -7 16 -7 18 -8 21 -9 22 -9 22 -8 21 -8 19 -7 15 -4 12 -3 8 1 3 3 -1 8 -5 12 -8 16 -11 21 -13 25 -14 29 -15 32 -16 34 -15 34 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,6,0,1,1,1,1,0,0,-97,1,4,0,39820616,0,100,0,0,40.2126,384,[100 -64 5 0 -3 27 -4 22 -3 15 -3 7 -3 0 -6 -10 -7 -16 -11 -23 -13 -29 -17 -34 -20 -37 -22 -39 -24 -39 -24 -37 -23 -35 -21 -30 -18 -25 -14 -19 -9 -13 -4 -6 2 0 7 6 12 10 16 15 19 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -4 -3 0 -4 4 -5 9 -6 12 -8 15 -9 17 -11 21 -12 21 -11 22 -12 22 -11 19 -10 17 -8 14 -5 10 -1 6 3 2 7 -1 12 -4 18 -6 23 -7 28 -8 32 -9 36 -8 38 -7 39 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-62,11,1,6,0,1,1,1,1,0,0,-97,1,4,0,39820966,0,100,0,0,40.2456,384,[100 -64 5 0 11 -26 9 -21 6 -15 3 -7 3 0 2 9 2 16 3 24 4 31 5 36 7 40 9 42 11 43 11 41 10 38 10 34 9 29 6 21 4 14 1 6 -2 -1 -6 -9 -9 -15 -12 -21 -14 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 2 3 -1 3 -6 3 -11 3 -14 4 -18 4 -21 5 -23 4 -25 5 -25 4 -25 5 -22 3 -19 3 -14 1 -11 -3 -6 -5 -1 -8 3 -13 8 -16 11 -21 14 -26 16 -30 17 -32 18 -35 16 -36 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,6,0,1,1,1,1,0,0,-97,1,4,0,63439759,0,100,0,0,63.8317,384,[100 -64 5 0 -7 26 -7 30 -8 32 -8 35 -6 36 -6 36 -3 33 -2 31 0 26 -1 21 -1 14 -1 6 -2 -1 -4 -8 -6 -16 -8 -23 -9 -27 -10 -30 -12 -34 -13 -36 -13 -35 -14 -33 -12 -31 -11 -27 -9 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 0 -17 -1 -20 -1 -19 -1 -19 -1 -16 -2 -14 -4 -10 -3 -6 -5 -3 -6 1 -7 6 -10 11 -12 15 -14 18 -15 21 -16 20 -17 21 -17 20 -18 18 -17 16 -16 12 -12 10 -8 7 -3 3 3 -1 8 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,68501024,0,100,0,0,68.893,384,[100 -64 5 0 -1 26 -2 30 -1 34 0 36 2 36 3 35 4 33 4 30 5 25 5 20 3 13 1 6 -1 -1 -4 -7 -7 -14 -10 -20 -12 -25 -14 -29 -16 -31 -18 -32 -18 -32 -18 -31 -17 -29 -15 -25 -12 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 6 -18 6 -20 5 -19 5 -18 4 -17 3 -14 1 -11 -1 -8 -3 -4 -6 0 -10 5 -12 9 -15 11 -17 14 -19 16 -21 16 -22 16 -22 15 -22 14 -20 11 -17 10 -13 7 -9 5 -4 2 2 1 9 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,68821450,0,100,0,0,69.2134,384,[100 -64 5 0 -11 24 -9 19 -6 13 -5 5 -3 -1 -4 -10 -4 -17 -6 -24 -8 -30 -11 -35 -13 -39 -15 -41 -17 -41 -18 -39 -17 -35 -16 -31 -14 -25 -11 -20 -7 -13 -3 -7 2 0 6 6 11 11 16 15 19 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -7 -2 -5 1 -5 6 -4 10 -3 14 -2 18 -2 21 -2 24 -2 25 -1 25 -1 24 0 22 0 18 1 14 2 9 3 4 6 -1 9 -6 11 -10 16 -13 19 -16 23 -17 27 -19 30 -19 32 -17 32 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-62,11,1,6,0,1,1,1,1,0,0,-97,1,4,0,87058905,0,100,0,0,87.4509,384,[100 -64 5 0 -7 27 -6 21 -4 15 -4 7 -4 0 -6 -8 -7 -16 -10 -22 -12 -28 -15 -33 -18 -36 -21 -38 -23 -39 -22 -37 -22 -33 -20 -29 -17 -24 -13 -18 -9 -12 -4 -6 2 0 7 5 12 11 17 14 20 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -4 -4 -5 1 -5 5 -6 10 -6 13 -7 17 -8 20 -8 24 -9 24 -9 24 -9 23 -9 22 -8 19 -6 14 -3 10 0 5 4 1 8 -3 13 -6 17 -9 22 -11 27 -13 31 -14 34 -13 36 -11 37 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,120822356,0,100,0,0,121.214,384,[100 -64 5 0 1 29 1 22 1 16 -2 9 -5 1 -9 -6 -12 -13 -17 -18 -22 -22 -27 -26 -31 -28 -34 -28 -36 -27 -35 -25 -34 -23 -30 -20 -26 -16 -21 -12 -14 -9 -7 -5 1 -1 9 1 15 3 22 5 25 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -2 -4 -3 0 -4 4 -5 7 -6 12 -8 15 -10 17 -12 20 -13 22 -13 22 -13 21 -14 19 -12 17 -10 14 -8 11 -3 7 1 5 7 2 12 0 17 -2 22 -1 28 -2 32 -2 36 -1 37 0 38 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,6,0,1,1,1,1,0,0,-97,1,4,0,121441157,0,100,0,0,121.833,384,[100 -64 5 0 -27 -4 -31 -3 -35 -2 -37 -2 -38 -1 -37 0 -35 2 -31 2 -27 3 -21 3 -15 2 -8 0 -1 -2 6 -5 13 -7 19 -11 24 -13 28 -16 30 -17 32 -18 31 -19 30 -19 27 -18 24 -16 19 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -16 -3 -18 -3 -19 -3 -19 -2 -17 -1 -16 0 -14 1 -11 3 -7 5 -3 8 1 10 5 12 10 15 13 17 15 19 17 20 18 20 19 20 18 18 17 15 14 13 12 7 9 2 7 -3 4 -9 2 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,6,0,1,1,1,1,0,0,-97,1,4,0,123341346,0,130,0,0,123.733,384,[-126 -96 7 0 27 -6 21 -4 14 -3 8 -1 0 3 -7 7 -13 12 -18 17 -23 22 -25 26 -27 31 -28 34 -27 36 -25 36 -22 33 -19 30 -16 25 -12 19 -7 12 -4 5 -1 -2 2 -10 4 -16 5 -22 6 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 8 -2 4 -4 1 -6 -3 -8 -6 -10 -10 -12 -12 -14 -15 -16 -18 -17 -19 -17 -19 -16 -19 -15 -18 -12 -16 -8 -14 -4 -11 1 -8 7 -6 13 -4 19 -2 24 -1 29 -2 34 -1 37 -2 39 -3 40 -4 ]
