type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2873262,0,399,0,0,3.26602,128,[-113 -15 24 0 -1 -34 0 -32 -1 -32 -2 -32 -3 -32 -3 -32 -3 -32 -3 -32 -2 -31 -3 -30 -2 -30 -2 -29 -1 -28 -1 -28 -1 -25 1 -25 1 -25 2 -24 3 -23 4 -22 3 -21 3 -19 4 -18 5 -17 6 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -23 1 -22 2 -23 3 -22 4 -21 4 -21 4 -22 5 -21 6 -22 6 -21 6 -21 7 -22 8 -21 8 -22 8 -23 8 -23 9 -23 8 -24 8 -25 8 -25 8 -27 8 -28 6 -28 7 -29 6 -31 5 -33 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-66,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2975664,0,399,0,0,3.36796,128,[-113 -15 24 0 -25 18 -25 19 -24 19 -25 19 -23 20 -23 19 -22 18 -23 18 -22 18 -21 18 -22 17 -21 15 -22 15 -20 14 -20 13 -20 12 -20 12 -20 11 -19 9 -19 9 -18 8 -18 7 -17 6 -17 5 -16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 10 -18 7 -19 6 -19 5 -19 5 -20 4 -19 4 -19 3 -19 3 -19 2 -19 3 -19 3 -20 2 -20 3 -21 2 -20 3 -21 4 -22 5 -22 5 -23 5 -23 6 -23 8 -23 9 -24 10 -26 12 -26 14 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-65,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,2976329,0,368,0,0,3.401,128,[112 1 23 0 22 -22 22 -22 20 -23 20 -23 20 -23 19 -23 20 -23 20 -22 19 -22 19 -21 18 -20 18 -19 18 -18 19 -17 18 -16 17 -16 17 -15 17 -13 17 -12 17 -12 17 -11 16 -9 15 -9 16 -7 17 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -13 15 -12 17 -11 16 -10 17 -9 17 -8 17 -7 17 -7 17 -7 17 -7 17 -7 17 -7 18 -7 19 -7 18 -8 19 -8 19 -7 20 -8 20 -9 20 -10 20 -11 21 -12 21 -14 21 -15 22 -17 23 -20 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3078066,0,399,0,0,3.47056,128,[-113 -15 24 0 7 -34 6 -34 6 -33 4 -33 4 -33 4 -33 3 -32 3 -32 3 -32 3 -31 3 -31 3 -29 4 -28 5 -28 5 -27 5 -26 6 -26 6 -24 7 -24 7 -23 8 -21 8 -20 8 -19 9 -18 11 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -18 4 -17 6 -17 6 -16 7 -16 7 -16 8 -16 9 -16 9 -16 9 -16 9 -16 10 -17 10 -17 11 -17 12 -18 12 -19 12 -19 12 -20 12 -21 13 -21 12 -23 12 -24 12 -25 11 -27 11 -29 11 -31 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3180467,0,399,0,0,3.57277,128,[-113 -15 24 0 -30 8 -29 8 -29 9 -28 10 -28 12 -28 11 -28 11 -28 12 -28 12 -27 11 -27 10 -27 10 -26 10 -26 9 -24 8 -25 7 -24 7 -24 7 -24 5 -23 6 -23 4 -22 3 -22 2 -21 1 -20 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 3 -17 1 -17 0 -17 -2 -17 -2 -16 -2 -16 -3 -17 -4 -17 -3 -16 -3 -16 -4 -16 -5 -17 -5 -18 -5 -18 -5 -19 -5 -18 -5 -20 -4 -20 -4 -21 -4 -22 -2 -23 -2 -25 -1 -26 0 -26 1 -28 3 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-64,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3181177,0,368,0,0,3.6066,128,[112 1 23 0 29 -5 27 -5 29 -7 27 -7 29 -7 28 -8 28 -7 27 -8 28 -9 26 -9 27 -8 26 -7 24 -6 26 -6 23 -5 25 -4 24 -4 23 -3 24 -2 23 -1 22 0 21 1 20 0 21 1 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -4 16 -2 17 -1 15 0 16 1 14 1 16 3 15 3 16 4 16 3 15 4 15 4 16 3 16 4 15 5 18 6 16 5 19 5 18 5 19 4 20 4 22 3 23 3 24 2 26 0 27 -1 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3282869,0,399,0,0,3.67541,128,[-113 -15 24 0 31 9 32 8 32 7 32 7 32 7 31 7 30 7 30 7 29 6 28 6 28 7 26 7 26 7 25 8 23 7 24 9 22 9 21 9 20 9 20 9 18 11 17 11 16 11 15 12 14 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 7 14 8 14 9 13 10 13 10 13 10 13 10 13 10 12 11 12 11 12 10 13 11 13 11 14 11 14 11 15 12 15 12 17 11 18 12 18 12 21 11 22 11 23 11 25 11 28 11 30 9 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-63,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3385269,0,399,0,0,3.77787,128,[-113 -15 24 0 16 28 16 28 18 27 17 26 18 26 18 25 19 25 17 24 17 24 16 23 16 23 15 23 15 22 13 21 12 21 11 21 10 21 9 20 9 20 8 19 7 19 6 18 5 18 3 17 2 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 10 9 11 8 11 7 12 6 12 6 12 6 13 6 13 5 14 5 14 5 14 5 15 5 16 5 16 5 17 5 19 5 19 5 20 6 21 7 21 8 22 9 24 10 25 11 26 12 27 15 29 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-66,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3487671,0,399,0,0,3.87995,128,[-113 -15 24 0 31 -2 31 -1 31 -2 31 -1 31 -1 30 -2 30 -1 30 -1 28 -1 28 -1 27 -1 27 -1 26 0 25 1 23 2 24 1 23 2 22 2 21 4 20 4 19 4 18 4 16 4 16 5 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 7 13 7 12 7 12 7 11 7 11 7 12 7 13 7 12 6 12 6 12 6 13 6 13 7 14 6 15 6 15 6 16 5 17 5 18 5 19 5 20 5 21 4 22 4 24 3 26 3 28 2 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-66,10,0,0,0,0,0,0,0,0,0,-96,0,5,0,3590073,0,399,0,0,3.98243,128,[-113 -15 24 0 -29 -13 -29 -12 -29 -11 -29 -11 -29 -10 -30 -9 -29 -10 -29 -9 -29 -8 -29 -8 -28 -9 -28 -9 -28 -9 -26 -9 -25 -9 -24 -10 -24 -10 -23 -10 -22 -11 -21 -11 -20 -11 -19 -11 -18 -11 -17 -12 -16 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -5 -15 -5 -15 -6 -14 -6 -14 -7 -13 -7 -13 -7 -12 -7 -13 -7 -12 -8 -13 -8 -13 -9 -14 -9 -14 -9 -14 -11 -15 -11 -15 -11 -16 -12 -17 -12 -18 -12 -18 -13 -19 -13 -20 -14 -22 -14 -24 -14 -26 -15 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3692475,0,399,0,0,4.08476,128,[-113 -15 24 0 12 25 13 25 15 24 16 23 18 23 19 24 19 24 19 24 20 23 20 23 20 24 20 23 19 23 18 23 18 22 17 22 17 22 16 21 15 21 15 20 13 20 12 20 11 20 10 19 7 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 9 10 9 9 10 9 10 8 11 8 10 8 10 8 9 7 10 7 11 7 10 6 11 6 12 6 13 5 12 4 14 5 15 4 15 4 16 4 16 5 18 5 20 5 21 6 21 8 23 9 24 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-65,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3794877,0,399,0,0,4.18753,128,[-113 -15 24 0 -15 22 -15 23 -13 25 -15 25 -13 27 -14 28 -13 29 -13 30 -13 30 -13 31 -13 31 -13 31 -12 31 -13 31 -12 30 -13 30 -12 29 -13 29 -12 29 -13 28 -13 26 -12 26 -12 25 -12 24 -14 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 18 -8 17 -9 17 -8 15 -8 16 -8 14 -8 15 -7 14 -8 14 -7 13 -7 13 -8 13 -7 13 -8 12 -8 12 -9 12 -9 12 -10 11 -9 11 -10 11 -11 12 -11 12 -13 14 -13 14 -14 16 -14 18 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-71,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3897279,0,399,0,0,4.28986,128,[-113 -15 24 0 6 -5 6 -7 5 -9 4 -10 5 -13 4 -16 4 -17 5 -19 6 -22 5 -25 5 -25 5 -26 5 -28 6 -28 8 -28 7 -29 8 -28 8 -28 8 -29 8 -29 8 -27 8 -27 10 -26 11 -27 12 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -31 14 -29 15 -28 13 -25 12 -24 11 -23 9 -23 8 -22 7 -22 7 -21 5 -19 5 -18 4 -19 3 -17 3 -16 3 -14 2 -13 2 -12 2 -10 3 -7 2 -7 2 -6 3 -5 5 -3 5 -3 5 -1 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-68,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,3999680,0,399,0,0,4.39197,128,[-113 -15 24 0 24 0 24 -1 25 -3 26 -3 27 -3 27 -3 28 -4 29 -5 29 -5 28 -5 28 -4 28 -4 27 -4 27 -4 25 -2 26 -2 27 -2 26 -2 24 -1 23 0 23 -1 21 1 21 0 19 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 20 1 19 2 18 2 18 2 17 2 17 2 16 3 17 2 17 2 16 2 16 3 15 3 17 4 16 4 16 4 16 5 16 5 16 5 17 6 16 5 17 6 17 5 19 5 19 4 22 3 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4102082,0,399,0,0,4.49436,128,[-113 -15 24 0 5 -26 6 -25 6 -25 5 -26 5 -26 6 -26 5 -26 7 -26 7 -27 7 -26 7 -25 7 -26 8 -25 8 -24 8 -23 10 -23 10 -22 9 -21 10 -20 10 -20 10 -19 10 -18 11 -17 10 -16 13 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -20 14 -18 15 -18 14 -17 15 -17 14 -17 13 -17 13 -18 12 -17 12 -17 12 -17 13 -17 11 -19 11 -18 12 -19 11 -18 11 -18 11 -19 10 -19 9 -20 9 -20 9 -20 8 -21 8 -21 9 -22 8 -24 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-71,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4148577,0,37,0,0,4.54099,128,[37 80 2 0 25 -4 22 -2 20 -2 17 2 15 2 13 2 11 5 6 6 6 7 0 8 -1 9 -3 9 -4 9 -7 9 -8 9 -9 8 -11 7 -12 7 -13 5 -13 4 -13 4 -13 2 -15 1 -14 -2 -11 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 26 24 26 24 26 21 26 22 25 21 24 20 23 22 21 20 20 20 20 19 20 20 18 20 17 20 16 21 13 22 12 22 10 22 9 22 6 23 4 23 2 25 0 25 -1 26 -2 27 -3 29 -5 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-70,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4182901,0,66,0,0,4.57849,128,[66 32 4 0 -38 -1 -35 -1 -32 -3 -29 -4 -23 -3 -20 -5 -15 -5 -12 -4 -8 -2 -5 -3 -3 -1 -1 -1 1 1 2 3 2 4 3 5 4 7 3 8 4 8 3 10 2 11 1 11 0 11 -1 11 -2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -32 -17 -28 -19 -27 -18 -26 -19 -24 -19 -24 -19 -23 -17 -23 -17 -22 -17 -21 -15 -22 -15 -23 -13 -23 -13 -24 -12 -25 -11 -25 -9 -27 -8 -27 -7 -28 -4 -30 -2 -32 -1 -34 0 -35 2 -38 1 -39 3 -42 3 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4204484,0,399,0,0,4.62024,128,[-113 -15 24 0 -22 21 -22 19 -19 18 -19 14 -18 13 -17 10 -16 6 -14 5 -14 2 -13 1 -11 -1 -9 -3 -9 -5 -6 -6 -5 -6 -4 -7 -3 -8 -2 -7 0 -9 0 -9 1 -9 3 -9 3 -8 4 -8 5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 3 -29 2 -29 1 -27 1 -27 0 -26 1 -25 2 -25 2 -24 3 -24 4 -24 4 -24 6 -25 6 -24 6 -24 8 -23 10 -23 10 -22 12 -22 14 -23 16 -22 18 -21 19 -22 22 -21 22 -22 24 -24 25 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-65,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4274497,0,37,0,0,4.66682,128,[37 80 2 0 37 5 35 5 34 5 33 5 31 6 31 7 28 7 26 8 25 8 24 9 21 9 20 8 18 9 16 9 14 10 13 9 12 9 11 8 10 8 8 8 7 8 7 8 5 8 5 7 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 14 14 14 14 14 13 13 13 13 14 13 13 13 14 12 15 12 14 12 14 12 15 12 16 11 17 11 18 11 19 12 20 10 21 10 21 9 23 9 24 7 26 7 27 6 30 5 32 5 35 5 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4306886,0,399,0,0,4.69923,128,[-113 -15 24 0 19 -27 18 -27 17 -26 17 -26 19 -25 19 -25 19 -21 18 -20 18 -21 18 -19 17 -18 18 -17 16 -13 17 -12 16 -11 14 -10 15 -9 16 -7 13 -7 12 -7 11 -4 8 -4 7 -6 7 -4 10 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -13 22 -12 21 -10 22 -10 19 -8 21 -10 21 -8 20 -7 20 -8 18 -8 18 -9 20 -10 20 -10 18 -10 18 -10 19 -10 19 -9 19 -11 17 -13 18 -13 15 -15 17 -15 16 -18 18 -20 16 -23 18 -26 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-68,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4409288,0,399,0,0,4.8019,128,[-113 -15 24 0 -23 2 -23 2 -26 3 -27 3 -29 4 -30 4 -32 4 -33 5 -33 5 -33 5 -33 5 -34 6 -33 6 -32 5 -31 6 -32 6 -31 5 -30 6 -31 6 -30 6 -30 5 -29 4 -29 4 -28 3 -26 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -9 -3 -9 -3 -8 -2 -7 -2 -6 -1 -5 -1 -4 -1 -4 -1 -4 0 -4 -2 -3 0 -3 -1 -3 -2 -1 -2 -1 -3 -3 -2 -2 -3 -2 -4 -2 -4 -4 -6 -3 -7 -2 -7 -1 -10 -2 -12 -2 -15 -1 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4511690,0,399,0,0,4.90428,128,[-113 -15 24 0 33 -23 30 -19 28 -16 24 -13 21 -12 19 -8 16 -5 14 -3 11 -2 7 -1 5 1 2 2 0 2 -1 3 -3 3 -6 2 -7 2 -8 2 -9 2 -10 1 -10 -1 -12 -1 -12 -2 -11 -4 -10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 -8 26 -8 26 -6 25 -7 27 -6 27 -8 26 -7 28 -8 27 -8 28 -8 26 -9 29 -9 29 -10 29 -11 29 -12 29 -13 30 -15 31 -16 30 -17 31 -19 31 -22 32 -23 32 -26 34 -26 35 -28 38 -30 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-66,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4614092,0,399,0,0,5.00674,128,[-113 -15 24 0 15 -30 15 -29 15 -30 16 -30 15 -29 16 -28 17 -27 16 -26 16 -25 16 -24 16 -21 17 -20 17 -19 16 -17 16 -15 15 -14 16 -13 15 -12 15 -11 14 -9 13 -8 12 -7 11 -6 11 -5 11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -8 16 -6 15 -6 14 -6 15 -6 14 -6 14 -6 14 -6 14 -7 14 -7 14 -7 15 -7 14 -8 15 -9 15 -9 15 -10 15 -10 16 -12 15 -12 15 -14 15 -15 15 -17 15 -18 16 -21 16 -24 17 -26 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-67,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4716494,0,399,0,0,5.10915,128,[-113 -15 24 0 -40 4 -36 3 -36 2 -35 -1 -31 -1 -30 -3 -28 -5 -25 -5 -23 -6 -22 -7 -19 -9 -17 -8 -16 -9 -14 -10 -13 -10 -12 -11 -10 -11 -10 -11 -9 -11 -8 -10 -6 -11 -6 -12 -4 -11 -3 -11 -2 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -16 -17 -15 -17 -16 -17 -15 -18 -15 -17 -14 -18 -14 -19 -14 -19 -13 -19 -13 -19 -12 -21 -12 -22 -11 -22 -10 -24 -10 -25 -8 -25 -7 -27 -5 -28 -4 -29 -3 -30 -1 -33 0 -33 1 -35 2 -37 3 -40 5 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-69,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4818895,0,399,0,0,5.21166,128,[-113 -15 24 0 5 -34 5 -34 6 -34 6 -34 7 -33 8 -32 8 -31 8 -30 9 -28 9 -29 9 -27 10 -25 8 -25 9 -22 10 -21 9 -21 9 -19 9 -19 9 -17 8 -17 9 -16 7 -15 7 -15 8 -13 9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -9 18 -8 17 -7 17 -6 16 -6 16 -6 15 -5 14 -5 14 -6 14 -6 13 -6 13 -6 12 -6 11 -7 11 -9 10 -10 10 -10 10 -13 10 -12 8 -14 8 -17 8 -19 7 -19 6 -23 6 -25 7 -28 ]
CSI_DATA,STA,E4:D1:24:F0:BE:00,-66,10,0,0,0,0,0,0,0,0,0,-97,0,5,0,4921297,0,399,0,0,5.31397,128,[-113 -15 24 0 33 -30 31 -27 31 -26 30 -22 29 -22 29 -19 27 -16 26 -15 25 -13 24 -11 22 -10 21 -8 19 -6 19 -5 17 -4 16 -3 14 -3 14 -1 13 0 12 -1 12 0 10 0 9 0 9 1 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -1 20 -1 20 -1 18 -1 19 -2 19 -2 19 -3 21 -4 20 -5 20 -5 20 -6 20 -7 20 -8 22 -9 22 -10 23 -12 22 -14 24 -15 24 -18 25 -19 25 -20 27 -23 29 -25 29 -26 31 -28 31 -30 ]
