Subcarrier_0,Subcarrier_1,Subcarrier_2,Subcarrier_3,Subcarrier_4,Subcarrier_5,Subcarrier_6,Subcarrier_7,Subcarrier_8,Subcarrier_9,Subcarrier_10,Subcarrier_11,Subcarrier_12,Subcarrier_13,Subcarrier_14,Subcarrier_15,Subcarrier_16,Subcarrier_17,Subcarrier_18,Subcarrier_19,Subcarrier_20,Subcarrier_21,Subcarrier_22,Subcarrier_23,Subcarrier_24,Subcarrier_25,Subcarrier_26,Subcarrier_27,Subcarrier_28,Subcarrier_29,Subcarrier_30,Subcarrier_31,Subcarrier_32,Subcarrier_33,Subcarrier_34,Subcarrier_35,Subcarrier_36,Subcarrier_37,Subcarrier_38,Subcarrier_39,Subcarrier_40,Subcarrier_41,Subcarrier_42,Subcarrier_43,Subcarrier_44,Subcarrier_45,Subcarrier_46,Subcarrier_47,Subcarrier_48,Subcarrier_49,Subcarrier_50,Subcarrier_51,Subcarrier_52,Subcarrier_53,Subcarrier_54,Subcarrier_55,Subcarrier_56,Subcarrier_57,Subcarrier_58,Subcarrier_59,Subcarrier_60,Subcarrier_61,Subcarrier_62,Subcarrier_63
64.0,4.0,28.284271247461902,24.413111231467404,20.808652046684813,21.633307652783937,19.72308292331602,10.63014581273465,11.40175425099138,9.848857801796104,9.433981132056603,5.0,3.605551275463989,8.06225774829855,8.602325267042627,10.44030650891055,12.727922061357855,13.0,7.810249675906654,7.810249675906654,11.661903789690601,10.0,9.433981132056603,5.0990195135927845,3.1622776601683795,3.1622776601683795,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.649110640673518,12.36931687685298,12.041594578792296,4.47213595499958,4.47213595499958,2.23606797749979,1.0,5.830951894845301,9.433981132056603,12.041594578792296,14.7648230602334,10.816653826391969,15.811388300841896,17.029386365926403,18.35755975068582,14.212670403551895,18.439088914585774,12.529964086141668,16.278820596099706,8.602325267042627,9.433981132056603,10.04987562112089,6.082762530298219,14.7648230602334,16.55294535724685,13.45362404707371
147.27525250360293,24.0,41.773197148410844,27.65863337187866,35.84689665786984,29.274562336608895,22.02271554554524,15.297058540778355,14.035668847618199,10.295630140987,6.324555320336759,2.0,5.830951894845301,15.620499351813308,10.63014581273465,9.433981132056603,12.083045973594572,14.866068747318506,18.601075237738275,13.0,15.0,12.041594578792296,9.219544457292887,10.0,4.123105625617661,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.341664064126334,18.24828759089466,10.770329614269007,5.0990195135927845,10.198039027185569,3.605551275463989,5.830951894845301,8.602325267042627,9.848857801796104,12.041594578792296,24.515301344262525,20.024984394500787,24.331050121192877,26.832815729997478,22.561028345356956,29.614185789921695,21.18962010041709,19.235384061671343,20.223748416156685,13.152946437965905,5.0,9.486832980505138,10.63014581273465,17.4928556845359,21.37755832643195,31.04834939252005
147.27525250360293,24.0,20.223748416156685,19.1049731745428,21.095023109728988,13.038404810405298,14.0,4.123105625617661,1.0,1.4142135623730951,11.704699910719626,9.433981132056603,13.45362404707371,18.384776310850235,16.278820596099706,20.12461179749811,16.15549442140351,13.601470508735444,15.231546211727817,16.492422502470642,11.045361017187261,8.06225774829855,4.47213595499958,6.082762530298219,4.242640687119285,3.0,3.1622776601683795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,5.0,2.23606797749979,4.0,6.0,2.23606797749979,8.54400374531753,10.770329614269007,16.1245154965971,12.041594578792296,15.524174696260024,18.439088914585774,13.601470508735444,10.04987562112089,10.0,12.041594578792296,8.246211251235321,3.0,12.649110640673518,7.280109889280518,11.180339887498949,10.04987562112089,18.110770276274835,22.561028345356956,22.561028345356956,27.51363298439521
64.0,4.0,24.08318915758459,20.248456731316587,16.278820596099706,16.0312195418814,11.180339887498949,10.0,5.830951894845301,5.0990195135927845,7.0,9.219544457292887,14.560219778561036,16.278820596099706,11.045361017187261,13.152946437965905,15.0,17.11724276862369,14.317821063276353,15.132745950421556,10.0,14.142135623730951,8.48528137423857,4.242640687119285,4.47213595499958,3.1622776601683795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,3.1622776601683795,5.830951894845301,5.0990195135927845,5.0990195135927845,6.708203932499369,8.06225774829855,13.152946437965905,11.045361017187261,10.198039027185569,10.04987562112089,8.602325267042627,13.341664064126334,8.246211251235321,8.06225774829855,4.123105625617661,7.0710678118654755,0.0,7.211102550927978,12.206555615733702,13.152946437965905,21.213203435596427,24.020824298928627,26.076809620810597,23.194827009486403,24.0
147.27525250360293,24.0,26.1725046566048,29.017236257093817,28.284271247461902,22.561028345356956,17.029386365926403,16.76305461424021,10.295630140987,9.848857801796104,6.4031242374328485,8.54400374531753,13.152946437965905,16.1245154965971,20.024984394500787,17.11724276862369,12.206555615733702,13.601470508735444,17.08800749063506,19.72308292331602,12.041594578792296,11.40175425099138,10.0,10.0,3.605551275463989,3.1622776601683795,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.180339887498949,9.219544457292887,5.0,9.219544457292887,7.810249675906654,6.4031242374328485,11.661903789690601,13.0,11.40175425099138,15.620499351813308,15.620499351813308,20.0,20.0,17.204650534085253,19.1049731745428,18.027756377319946,17.029386365926403,10.816653826391969,9.899494936611665,15.033296378372908,13.92838827718412,14.560219778561036,18.439088914585774,25.709920264364882,28.442925306655784,27.51363298439521
147.27525250360293,24.0,34.48187929913333,17.88854381999832,18.439088914585774,30.01666203960727,17.0,14.317821063276353,15.264337522473747,10.44030650891055,15.811388300841896,10.63014581273465,17.204650534085253,9.899494936611665,21.95449840010015,19.849433241279208,23.430749027719962,19.1049731745428,24.08318915758459,14.212670403551895,20.0,10.295630140987,13.0,9.219544457292887,3.605551275463989,9.848857801796104,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,12.041594578792296,10.63014581273465,12.806248474865697,7.0,14.866068747318506,12.165525060596439,21.93171219946131,29.732137494637012,10.816653826391969,15.524174696260024,20.09975124224178,24.186773244895647,17.08800749063506,19.1049731745428,18.867962264113206,12.36931687685298,7.280109889280518,17.804493814764857,21.095023109728988,26.476404589747453,19.0,17.029386365926403,26.68332812825267,24.331050121192877
147.27525250360293,24.0,21.93171219946131,25.0,20.396078054371138,18.439088914585774,12.206555615733702,10.770329614269007,12.206555615733702,8.54400374531753,12.041594578792296,12.36931687685298,17.029386365926403,16.76305461424021,17.72004514666935,18.027756377319946,16.492422502470642,15.231546211727817,13.601470508735444,13.92838827718412,12.806248474865697,6.4031242374328485,10.63014581273465,7.810249675906654,5.0990195135927845,4.47213595499958,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,3.0,10.198039027185569,7.615773105863909,9.055385138137417,13.038404810405298,10.0,13.0,18.0,13.892443989449804,16.64331697709324,15.811388300841896,15.264337522473747,13.892443989449804,13.038404810405298,14.560219778561036,5.830951894845301,13.038404810405298,9.0,14.035668847618199,16.401219466856727,15.231546211727817,22.20360331117452,25.059928172283335,29.154759474226502,27.784887978899608
64.0,4.0,27.16615541441225,21.37755832643195,15.297058540778355,15.033296378372908,14.317821063276353,8.06225774829855,9.433981132056603,11.40175425099138,7.211102550927978,15.556349186104045,12.806248474865697,13.038404810405298,12.041594578792296,12.206555615733702,15.811388300841896,10.816653826391969,17.46424919657298,13.0,8.06225774829855,7.0710678118654755,15.231546211727817,12.806248474865697,10.816653826391969,2.23606797749979,3.1622776601683795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.433981132056603,8.06225774829855,13.416407864998739,5.0990195135927845,12.36931687685298,7.615773105863909,16.97056274847714,13.601470508735444,7.810249675906654,12.206555615733702,15.620499351813308,12.041594578792296,11.180339887498949,10.295630140987,10.44030650891055,7.0710678118654755,12.041594578792296,10.198039027185569,10.295630140987,8.06225774829855,15.0,19.4164878389476,21.095023109728988,21.37755832643195,26.476404589747453,26.476404589747453
147.27525250360293,24.0,11.180339887498949,13.416407864998739,12.649110640673518,19.4164878389476,12.041594578792296,14.866068747318506,8.06225774829855,10.63014581273465,9.219544457292887,11.180339887498949,11.661903789690601,13.0,14.560219778561036,13.45362404707371,13.341664064126334,7.810249675906654,8.94427190999916,9.848857801796104,8.54400374531753,5.0990195135927845,6.082762530298219,5.0,6.0,1.4142135623730951,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4031242374328485,5.656854249492381,7.615773105863909,7.615773105863909,10.0,8.94427190999916,11.045361017187261,12.36931687685298,7.0,9.0,11.704699910719626,10.04987562112089,12.36931687685298,9.219544457292887,12.649110640673518,7.615773105863909,11.704699910719626,11.180339887498949,12.083045973594572,11.704699910719626,18.601075237738275,16.76305461424021,20.248456731316587,24.73863375370596,19.235384061671343,17.72004514666935
147.27525250360293,24.0,22.80350850198276,22.67156809750927,24.08318915758459,15.811388300841896,16.1245154965971,13.892443989449804,10.44030650891055,7.615773105863909,10.295630140987,9.219544457292887,10.0,7.810249675906654,11.180339887498949,17.204650534085253,11.180339887498949,11.40175425099138,13.892443989449804,7.211102550927978,8.94427190999916,11.704699910719626,7.0710678118654755,8.0,3.1622776601683795,4.47213595499958,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,6.082762530298219,6.4031242374328485,3.605551275463989,7.0710678118654755,9.0,5.830951894845301,8.94427190999916,13.152946437965905,9.219544457292887,12.041594578792296,11.661903789690601,7.280109889280518,7.810249675906654,11.704699910719626,13.416407864998739,13.892443989449804,12.041594578792296,15.556349186104045,11.40175425099138,18.439088914585774,18.384776310850235,13.892443989449804,21.02379604162864,21.02379604162864,23.769728648009426
