type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F1:41:40,-88,10,0,0,0,0,0,0,0,0,0,-96,0,13,0,669811,0,389,0,0,1.06286,128,[-123 81 24 0 8 -24 8 -21 10 -19 5 -25 8 -17 3 -24 12 -12 2 -10 5 -14 4 -19 5 -12 6 -11 -2 7 6 6 4 4 4 8 6 11 7 12 7 13 0 11 1 9 4 13 2 9 0 8 -6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 10 12 4 10 6 7 5 7 4 9 4 -4 1 -1 1 -5 2 -11 -4 -7 -5 -16 -7 -20 -4 -15 -2 -17 -5 -23 0 -22 1 -23 -2 -21 3 -19 4 -19 3 -6 -3 -8 7 9 -17 -5 -16 1 -11 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-89,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,875948,0,389,0,0,1.26939,128,[-123 81 24 0 7 12 9 11 17 8 12 12 18 14 12 9 11 16 5 7 9 6 4 3 1 4 1 5 -3 6 -7 2 -2 0 -6 -4 -8 -2 -14 -5 -7 -4 -9 3 -10 -2 -10 2 -6 -4 -9 -1 -7 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 9 -5 11 -3 10 -6 11 -6 5 1 2 -1 2 3 4 4 0 2 -5 3 -8 1 -10 5 -11 4 -15 3 -15 2 -15 4 -16 -3 -15 -9 -15 3 -16 -3 -16 -6 -18 -3 -17 -2 -4 -2 0 1 4 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-88,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,1181804,0,389,0,0,1.57496,128,[-123 81 24 0 6 -12 13 -14 8 -17 9 -16 2 -19 6 -21 10 -11 9 -9 -2 -12 2 -4 7 -5 10 -6 4 4 8 1 7 1 12 1 10 8 8 0 11 3 11 9 9 0 4 4 3 1 6 7 -6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 10 -12 13 -8 7 -9 4 -9 7 -6 3 -2 -1 4 -1 -4 -4 1 -6 -4 -9 0 -9 -3 -12 -9 -17 -8 -9 -11 -14 -5 -17 -16 -11 -8 -9 -9 -4 -9 -7 -8 -8 2 1 -5 -8 0 -6 10 -11 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-87,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,2103426,0,389,0,0,2.49681,128,[-123 81 24 0 -29 11 -27 14 -24 10 -27 16 -20 13 -15 13 -13 14 -11 10 -11 8 -8 7 -15 3 -9 3 -12 -1 -8 -3 -13 -7 -17 -6 -17 -8 -14 0 -14 -4 -15 -6 -14 -9 -11 -8 -4 -9 -4 -2 -10 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 2 11 1 13 0 8 4 6 4 7 7 5 0 -3 2 -1 10 -5 11 -10 11 -7 11 -6 13 -9 24 -5 17 -4 22 0 21 3 22 3 24 -1 9 -2 14 -1 12 -3 9 -14 5 -12 11 -17 5 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-86,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,2205832,0,389,0,0,2.59883,128,[-123 81 24 0 0 22 3 26 9 25 10 20 7 22 7 14 11 15 7 14 6 10 4 10 2 7 -5 5 -6 8 -5 9 -13 9 -16 8 -12 8 -8 5 -19 6 -19 10 -9 7 -9 6 -9 4 -9 2 -21 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -16 3 -15 2 -14 1 -13 6 -10 1 -5 4 -4 5 -1 4 8 5 10 10 6 14 3 11 9 15 8 17 10 17 6 20 1 17 5 14 8 19 2 17 1 11 -1 12 8 10 7 3 9 1 11 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-84,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,2717845,0,389,0,0,3.1109,128,[-123 81 24 0 -19 -39 -21 -33 -20 -33 -15 -34 -4 -16 -13 -42 -20 -25 -9 -14 -8 -12 -7 -10 5 -7 8 -7 11 2 9 -1 18 -1 17 6 17 5 18 6 12 7 14 8 11 2 12 6 7 8 10 13 -3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -19 12 -14 11 -13 7 -10 5 -11 3 -11 3 -3 0 4 -8 1 -4 10 -7 10 -13 16 -9 20 -14 25 -10 29 -16 28 -14 29 -8 28 -5 24 -5 21 -4 22 -5 13 -4 2 -4 -2 -14 -13 -13 -13 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-85,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,2820347,0,389,0,0,3.2135,128,[-123 81 24 0 32 -6 28 -13 26 -14 25 -19 29 -12 21 -10 12 -17 12 -9 7 -11 10 -3 3 3 3 1 7 7 -2 8 -5 9 -3 14 -4 14 -2 15 -5 18 -5 22 -12 16 -6 10 -9 14 -4 7 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 15 1 15 4 16 -1 15 1 9 2 7 -2 3 -3 1 -2 -5 -5 -5 -10 -18 -11 -13 -9 -24 -12 -20 -10 -18 -19 -18 -17 -18 -22 -19 -19 -12 -16 -12 -17 -8 -10 -7 -2 -11 1 0 10 -6 16 -4 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-85,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,2922650,0,389,0,0,3.3157,128,[-123 81 24 0 23 -21 34 -19 24 -22 27 -21 23 -23 26 -14 20 -17 14 -12 11 -10 8 -5 4 -2 1 7 -2 12 -4 5 -6 11 -5 13 -12 17 -14 18 -14 17 -12 16 -13 10 -8 7 -7 10 -4 5 -2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -2 19 2 14 0 13 2 6 4 4 1 0 0 -6 1 -5 -7 -8 -2 -15 -4 -13 -1 -21 0 -22 -4 -24 -2 -28 -5 -29 2 -20 5 -21 5 -24 6 -18 0 -10 -7 -7 4 3 -2 10 -7 13 -10 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-85,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,3127455,0,389,0,0,3.52045,128,[-123 81 24 0 -24 21 -21 20 -20 17 -19 16 -15 16 -16 18 -13 13 -7 12 -3 10 -2 5 -11 -1 -6 -1 -7 -5 -1 -11 -7 -8 -7 -15 -3 -17 -5 -20 -2 -19 -1 -20 -4 -16 3 -16 0 -17 2 -6 7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -14 -7 -14 -6 -9 -7 -11 -7 -9 -3 -5 -7 0 0 0 3 0 1 9 4 3 5 14 10 16 14 16 23 15 21 10 24 12 22 11 19 9 15 5 7 5 11 -4 7 7 -5 6 -10 8 -11 6 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-86,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,3229958,0,389,0,0,3.62297,128,[-123 81 24 0 4 -32 -2 -27 -3 -29 -8 -31 -11 -27 -10 -20 -8 -10 -8 -16 -1 -13 -1 -11 4 -6 4 -2 12 -5 12 -1 10 1 12 7 16 0 17 8 20 1 14 2 12 4 9 7 5 5 4 7 -3 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 2 15 4 7 2 8 4 5 0 7 5 0 3 -5 0 -3 6 -4 0 -12 -5 -15 0 -21 2 -21 2 -24 9 -27 7 -25 7 -21 7 -18 9 -19 8 -13 4 -10 -1 -12 -3 0 -5 -4 -8 0 -13 ]
CSI_DATA,STA,E4:D1:24:F1:41:40,-86,10,0,0,0,0,0,0,0,0,0,-97,0,13,0,3434662,0,389,0,0,3.82776,128,[-123 81 24 0 13 26 19 21 20 20 17 14 9 9 9 16 6 13 6 3 -3 2 -3 5 -6 4 -6 2 -11 -1 -12 4 -17 6 -25 4 -20 0 -18 5 -18 1 -17 6 -15 3 -10 4 -13 -2 -4 -2 -13 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 1 -15 -2 -13 -4 -10 -2 -9 -5 -5 -5 -4 -5 0 -12 3 1 9 0 11 -2 13 -4 17 -9 14 -4 21 -15 17 -8 16 -18 20 -13 13 -11 11 -10 9 -8 12 -4 5 2 12 10 4 7 14 13 ]
