type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,78341099,0,90,0,0,78.7332,384,[90 32 5 0 -16 19 -11 16 -7 16 -2 16 4 17 9 20 13 24 15 28 17 31 16 36 13 39 10 41 7 41 4 38 1 33 0 29 0 23 2 17 5 12 10 9 15 7 20 7 24 9 27 12 27 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -10 -4 -11 -3 -10 -2 -12 0 -12 0 -14 1 -15 1 -16 2 -17 1 -17 1 -16 1 -16 2 -15 3 -13 5 -13 7 -12 10 -11 13 -12 16 -13 18 -13 22 -14 24 -16 26 -17 26 -19 26 -20 24 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-64,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,91871077,0,100,0,0,92.2632,384,[100 -64 5 0 31 16 32 18 33 18 32 19 29 21 26 20 23 17 20 13 17 8 14 3 13 -4 12 -10 13 -17 15 -22 18 -26 21 -30 25 -30 27 -30 30 -28 31 -25 30 -21 28 -18 24 -13 19 -11 13 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -3 -11 -2 -11 -2 -11 -2 -10 0 -9 1 -9 2 -8 4 -7 7 -7 10 -7 12 -7 15 -7 18 -9 20 -11 21 -10 21 -12 21 -11 20 -9 18 -7 16 -5 15 -1 13 4 12 9 10 13 9 18 9 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-64,11,1,4,0,1,1,1,1,0,0,-98,1,4,0,92488129,0,100,0,0,92.8801,384,[100 -64 5 0 -22 -28 -22 -31 -23 -32 -20 -33 -19 -33 -17 -32 -14 -28 -12 -23 -12 -17 -12 -11 -13 -5 -16 2 -20 8 -24 12 -29 15 -32 16 -36 15 -38 13 -39 10 -39 7 -37 4 -34 1 -29 0 -23 -1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 8 6 8 5 8 4 8 3 8 2 8 0 8 -2 9 -4 10 -7 11 -9 13 -11 14 -14 16 -15 18 -17 17 -16 17 -15 17 -15 15 -15 13 -14 10 -14 7 -13 2 -13 -4 -14 -9 -16 -12 -18 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,5,0,1,1,0,1,0,0,-98,0,4,0,96488279,0,100,0,0,96.8804,384,[100 -64 5 0 17 -10 11 -11 5 -12 0 -16 -3 -20 -7 -24 -10 -29 -11 -33 -11 -37 -9 -40 -7 -41 -4 -42 -2 -40 1 -36 3 -32 2 -26 1 -21 -3 -15 -8 -11 -13 -8 -18 -7 -22 -6 -27 -9 -29 -12 -30 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 7 7 8 6 9 7 10 8 11 8 11 8 12 9 12 9 12 10 11 9 11 8 9 5 10 3 10 0 11 -3 13 -7 14 -10 17 -12 19 -15 21 -17 23 -17 25 -18 26 -18 28 -16 26 -15 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-64,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,99488061,0,100,0,0,99.8803,384,[100 -64 5 0 23 -27 24 -28 26 -28 27 -26 27 -24 26 -21 22 -19 19 -17 13 -15 7 -14 0 -14 -6 -16 -12 -18 -17 -22 -20 -25 -21 -29 -21 -33 -20 -36 -17 -36 -14 -36 -10 -35 -8 -32 -5 -28 -4 -22 -4 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 -4 10 -4 10 -3 9 -3 9 -1 8 1 8 3 8 6 8 8 8 11 8 14 10 16 11 17 12 18 13 18 14 19 13 17 13 16 11 15 9 14 6 14 3 12 -2 12 -6 13 -12 14 -16 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-64,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,101949553,0,100,0,0,102.342,384,[100 -64 5 0 20 -5 15 -8 11 -10 5 -15 2 -20 0 -26 0 -31 -1 -36 1 -39 3 -43 6 -43 9 -42 11 -40 13 -36 12 -31 10 -25 7 -20 3 -17 -3 -14 -9 -13 -15 -13 -20 -15 -24 -19 -25 -22 -23 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 4 9 6 10 6 10 8 11 8 12 10 12 10 13 10 13 9 14 9 13 8 12 8 10 10 7 10 5 12 0 14 -3 17 -5 20 -8 24 -9 26 -10 28 -10 30 -11 33 -9 32 -7 31 -5 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-64,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,102499021,0,100,0,0,102.891,384,[100 -64 5 0 -28 -25 -29 -28 -28 -29 -27 -31 -25 -31 -22 -29 -19 -25 -17 -21 -15 -15 -15 -9 -15 -2 -17 5 -20 11 -23 16 -28 19 -32 21 -36 20 -38 18 -40 16 -40 12 -38 9 -34 6 -29 4 -23 3 -16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 3 11 3 11 2 10 2 10 0 10 -1 10 -3 8 -5 9 -7 8 -10 8 -13 11 -16 12 -18 13 -19 14 -21 15 -20 13 -20 14 -19 13 -18 10 -17 6 -16 3 -15 -1 -14 -7 -14 -12 -15 -17 -17 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,103894930,0,100,0,0,104.287,384,[100 -64 5 0 19 -10 12 -10 7 -13 2 -16 -3 -21 -6 -26 -9 -31 -10 -36 -9 -42 -7 -44 -5 -45 -2 -45 1 -42 3 -40 4 -33 3 -29 1 -21 -3 -17 -7 -13 -13 -10 -19 -9 -25 -9 -29 -11 -31 -15 -31 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 6 8 8 9 8 9 11 10 10 10 12 11 12 11 12 12 12 13 11 12 10 10 11 7 10 5 10 1 12 -2 13 -6 16 -10 18 -11 21 -14 24 -16 27 -17 30 -17 31 -16 31 -14 30 -12 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-64,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,103969795,0,100,0,0,104.361,384,[100 -64 5 0 -7 -21 -9 -16 -12 -11 -16 -6 -20 -2 -26 1 -31 2 -36 3 -40 0 -44 -1 -44 -4 -44 -7 -41 -10 -37 -11 -32 -11 -27 -10 -21 -7 -17 -3 -14 3 -13 9 -13 14 -15 20 -17 23 -21 25 -25 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -5 9 -6 9 -8 9 -9 9 -11 10 -11 10 -12 12 -13 12 -13 13 -13 12 -12 11 -11 8 -11 6 -11 3 -12 -1 -13 -5 -15 -8 -18 -10 -20 -12 -24 -12 -26 -13 -29 -14 -32 -13 -32 -11 -33 -9 -31 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,108861424,0,100,0,0,109.254,384,[100 -64 5 0 -14 -16 -13 -10 -13 -4 -14 1 -16 8 -19 14 -22 17 -28 20 -30 22 -34 21 -37 21 -39 18 -38 15 -35 11 -31 8 -26 6 -20 5 -15 6 -9 9 -4 13 0 17 2 22 2 26 1 30 -2 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -6 6 -7 5 -9 5 -11 5 -12 5 -13 5 -14 6 -15 6 -16 6 -16 7 -16 6 -14 4 -13 2 -12 0 -10 -4 -10 -8 -10 -12 -11 -16 -12 -19 -14 -22 -16 -24 -18 -25 -20 -25 -22 -25 -23 -22 -23 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,3,0,1,1,1,1,0,0,-98,1,4,0,127490501,0,100,0,0,127.883,384,[100 -64 5 0 -4 -19 -8 -14 -9 -10 -13 -8 -17 -4 -21 -2 -24 -1 -31 -1 -34 -3 -36 -4 -36 -8 -36 -10 -34 -12 -30 -13 -26 -13 -21 -11 -17 -8 -14 -4 -12 1 -11 5 -12 10 -13 15 -16 18 -20 18 -23 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -5 7 -6 9 -6 9 -7 10 -7 11 -10 9 -8 10 -10 14 -11 9 -11 10 -9 6 -8 4 -13 4 -8 4 -9 1 -17 -4 -13 -4 -16 -7 -19 -5 -21 -8 -20 -8 -20 -9 -28 -8 -27 -9 -33 -3 -29 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-64,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,132871247,0,100,0,0,133.263,384,[100 -64 5 0 34 11 35 12 36 14 34 15 32 16 29 15 26 13 21 10 18 7 14 0 12 -5 11 -12 11 -18 13 -25 15 -29 18 -32 21 -32 24 -33 26 -31 28 -28 28 -24 26 -21 22 -16 17 -12 12 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -1 -11 -1 -11 0 -10 1 -10 2 -8 3 -8 5 -7 7 -5 10 -6 12 -5 15 -5 18 -6 20 -6 21 -7 22 -7 23 -6 22 -7 21 -5 19 -3 17 0 16 3 13 7 11 11 8 16 7 21 8 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,151127843,0,100,0,0,151.52,384,[100 -64 5 0 -12 17 -6 14 0 13 6 12 12 14 17 15 22 19 26 23 28 26 29 29 28 31 25 34 20 33 17 32 12 29 10 24 8 18 9 12 10 5 13 -1 18 -5 23 -8 27 -8 31 -7 31 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -12 -4 -12 -5 -13 -5 -13 -3 -15 -4 -16 -3 -16 -3 -16 -3 -17 -3 -16 -3 -15 -2 -14 0 -12 2 -10 4 -10 8 -9 11 -9 14 -10 19 -10 22 -12 25 -13 26 -15 29 -15 29 -17 28 -16 25 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,168773160,0,100,0,0,169.165,384,[100 -64 5 0 -17 10 -11 10 -5 12 2 14 6 17 10 20 14 26 17 30 16 34 16 38 14 40 11 41 8 39 5 36 2 31 1 25 2 19 4 12 7 7 12 3 18 -1 24 -1 28 0 32 2 32 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -9 -7 -10 -9 -11 -10 -10 -10 -11 -11 -11 -12 -11 -12 -11 -13 -12 -12 -11 -13 -11 -12 -9 -11 -6 -11 -4 -12 -1 -13 3 -15 6 -16 9 -17 12 -19 16 -21 17 -24 19 -27 19 -27 19 -28 18 -27 15 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,180390006,0,130,0,0,180.782,384,[-126 -96 7 0 11 -16 5 -14 0 -14 -6 -14 -12 -15 -17 -19 -22 -22 -26 -26 -27 -29 -27 -33 -25 -35 -23 -37 -19 -37 -15 -34 -12 -29 -9 -24 -8 -18 -9 -12 -10 -5 -14 0 -19 3 -23 7 -28 7 -32 6 -33 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 9 5 10 6 11 6 12 6 13 6 14 6 14 6 15 7 14 7 13 5 12 4 11 3 11 0 10 -3 9 -7 9 -11 9 -15 11 -18 12 -21 14 -23 16 -26 18 -27 20 -27 21 -26 20 -25 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,184872359,0,100,0,0,185.265,384,[100 -64 5 0 8 -18 2 -15 -3 -12 -10 -12 -16 -12 -21 -13 -28 -15 -32 -18 -33 -21 -34 -24 -34 -28 -33 -29 -29 -30 -25 -27 -20 -25 -16 -20 -14 -14 -12 -9 -12 -2 -13 4 -16 10 -20 13 -24 16 -28 16 -31 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 10 4 11 4 12 4 13 4 14 3 15 4 15 4 15 4 15 4 14 4 13 2 11 1 10 -2 9 -5 8 -9 6 -13 7 -17 7 -21 8 -24 8 -27 10 -30 11 -31 13 -30 14 -30 15 -27 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,185489995,0,100,0,0,185.882,384,[100 -64 5 0 12 15 12 8 13 2 15 -4 17 -8 22 -14 25 -17 30 -20 33 -21 36 -20 39 -18 39 -15 38 -11 35 -9 30 -6 25 -4 18 -4 12 -6 7 -9 2 -14 -1 -19 -2 -24 -2 -29 -1 -32 4 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 6 -8 7 -8 8 -9 10 -9 11 -9 12 -9 13 -10 13 -10 13 -10 13 -9 12 -8 11 -6 11 -2 10 0 11 4 11 7 11 11 13 15 15 18 17 19 20 21 21 22 23 21 24 20 25 17 24 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,192713086,0,100,0,0,193.105,384,[100 -64 5 0 -36 -3 -40 -5 -39 -6 -39 -8 -37 -9 -34 -10 -29 -9 -25 -6 -20 -3 -15 2 -11 7 -7 13 -5 20 -4 26 -6 31 -8 35 -11 38 -14 38 -17 37 -19 35 -20 31 -19 27 -17 22 -14 17 -9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 10 -1 9 -2 10 -3 9 -4 8 -5 7 -6 5 -8 4 -11 2 -13 2 -16 1 -19 2 -21 2 -23 2 -24 2 -25 2 -25 1 -23 2 -21 0 -19 -3 -16 -4 -14 -9 -10 -13 -6 -18 -5 -23 -3 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-64,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,201873828,0,100,0,0,202.266,384,[100 -64 5 0 -22 27 -26 30 -26 29 -28 27 -27 27 -26 22 -23 20 -19 17 -13 15 -7 12 0 12 7 12 14 14 19 17 24 21 26 25 27 28 26 31 23 32 21 34 16 32 13 30 9 25 7 20 5 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -9 6 -9 4 -10 4 -10 2 -10 1 -10 -1 -10 -4 -10 -5 -11 -8 -11 -11 -11 -13 -12 -16 -13 -17 -14 -18 -16 -18 -16 -19 -16 -18 -15 -18 -14 -16 -12 -15 -9 -13 -5 -13 1 -13 5 -13 11 -14 16 ]
