type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,5,0,1,1,1,1,0,0,-97,1,4,0,35327344,0,100,0,0,35.7514,384,[100 -64 5 0 -13 27 -15 31 -16 34 -16 35 -15 36 -14 36 -11 33 -9 30 -6 26 -5 20 -2 13 0 6 3 -2 4 -9 5 -16 8 -23 8 -27 9 -32 10 -35 9 -37 9 -37 8 -36 7 -33 5 -30 5 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 13 -16 13 -17 13 -17 11 -17 10 -15 7 -13 4 -11 1 -7 -3 -3 -7 0 -11 5 -16 8 -19 12 -22 16 -23 17 -24 18 -25 18 -25 17 -22 16 -20 14 -18 10 -13 7 -8 4 -2 0 4 -4 10 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,6,0,1,1,1,1,0,0,-97,1,4,0,58945359,0,100,0,0,59.3383,384,[100 -64 5 0 -16 24 -14 19 -10 14 -7 7 -5 0 -4 -8 -4 -15 -5 -23 -7 -29 -9 -35 -12 -38 -14 -41 -16 -40 -18 -39 -18 -36 -17 -32 -15 -26 -13 -21 -9 -15 -5 -8 0 -2 5 3 10 7 15 12 19 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -10 -1 -7 2 -5 6 -2 10 0 14 1 18 4 21 5 24 5 26 5 26 6 26 6 24 6 20 6 16 6 12 6 6 7 1 10 -5 11 -11 15 -15 17 -19 22 -22 25 -24 28 -25 30 -24 31 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,64327884,0,100,0,0,64.7209,384,[100 -64 5 0 15 19 19 22 22 27 23 28 25 29 26 29 25 27 25 24 22 22 17 17 12 13 6 8 -1 3 -8 -1 -15 -5 -21 -9 -25 -12 -30 -14 -34 -16 -36 -17 -36 -17 -36 -17 -33 -16 -29 -14 -23 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 16 -9 17 -10 19 -9 19 -9 19 -7 18 -6 15 -5 13 -4 8 -3 4 -3 -2 -2 -9 -2 -14 -1 -18 -1 -23 -2 -28 -3 -29 -4 -32 -4 -31 -5 -30 -5 -28 -4 -24 -3 -20 0 -14 1 -7 5 0 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,7,0,1,1,1,1,0,0,-98,1,4,0,82586833,0,100,0,0,82.9798,384,[100 -64 5 0 -31 10 -25 7 -19 5 -12 2 -6 -3 0 -8 5 -13 10 -18 12 -24 14 -29 16 -34 16 -37 15 -38 14 -38 13 -36 10 -33 8 -29 6 -23 4 -16 3 -9 1 -2 1 5 1 12 2 18 1 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -1 -6 1 -2 4 2 6 6 9 9 12 13 15 15 17 18 18 18 20 19 20 18 19 17 17 15 14 12 9 11 4 8 -2 6 -8 5 -14 4 -21 4 -27 5 -31 5 -35 7 -38 8 -39 9 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,89890800,0,100,0,0,90.2838,384,[100 -64 5 0 -9 -23 -11 -28 -13 -30 -14 -32 -16 -32 -17 -31 -18 -28 -18 -25 -16 -21 -13 -17 -9 -12 -5 -8 2 -4 7 -1 14 1 20 3 25 5 29 5 31 4 33 3 33 1 32 1 30 -1 26 -2 21 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 5 19 6 20 6 21 6 20 6 19 6 16 6 13 6 10 6 4 8 0 8 -5 10 -9 11 -14 13 -16 15 -19 17 -20 19 -20 19 -20 19 -18 19 -16 17 -14 14 -12 10 -10 6 -9 0 -8 -6 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-63,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,113847126,0,130,0,0,114.24,384,[-126 -96 7 0 -19 -22 -22 -25 -23 -28 -25 -30 -27 -30 -27 -29 -26 -27 -23 -24 -20 -21 -17 -16 -12 -11 -7 -3 -2 3 3 11 7 17 10 24 12 29 14 34 15 37 14 38 13 39 12 37 10 34 7 29 4 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -9 -15 -10 -17 -10 -18 -10 -17 -9 -16 -9 -13 -8 -10 -7 -7 -5 -3 -3 1 0 6 4 10 7 13 11 17 13 19 16 20 18 21 18 20 18 18 16 16 14 14 11 10 8 5 4 0 0 -5 -6 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-62,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,116328820,0,100,0,0,116.722,384,[100 -64 5 0 -16 25 -12 19 -8 13 -4 6 1 -2 4 -9 8 -16 10 -22 13 -29 14 -34 15 -37 15 -40 13 -42 13 -42 12 -39 9 -36 7 -30 4 -24 1 -17 -1 -10 -4 -4 -7 4 -9 10 -12 16 -14 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 4 -6 1 -2 -2 1 -5 5 -7 8 -10 12 -12 14 -15 17 -16 20 -16 21 -16 21 -15 19 -13 18 -9 14 -7 10 -2 6 2 2 7 -3 13 -8 17 -11 22 -15 27 -18 30 -21 33 -22 34 -22 34 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-60,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,116946699,0,100,0,0,117.34,384,[100 -64 5 0 26 -1 31 -1 33 -2 36 -3 36 -4 36 -5 33 -6 30 -7 24 -6 19 -6 13 -3 5 -1 -2 2 -9 6 -15 9 -20 12 -25 15 -28 17 -30 19 -31 20 -31 21 -28 20 -25 18 -22 16 -17 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 17 3 19 3 19 3 19 3 18 2 16 0 14 -1 10 -3 7 -5 3 -8 -1 -11 -5 -13 -9 -16 -12 -19 -14 -21 -16 -22 -17 -22 -17 -22 -16 -21 -14 -19 -13 -15 -11 -11 -9 -5 -7 1 -6 8 -4 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-64,11,1,6,0,1,1,1,1,0,0,-98,1,4,0,122974480,0,100,0,0,123.367,384,[100 -64 5 0 22 -27 18 -23 14 -18 7 -14 2 -7 -4 -2 -11 4 -17 10 -23 15 -30 19 -34 22 -39 25 -43 26 -43 25 -42 23 -39 20 -35 18 -29 13 -21 10 -12 7 -4 5 6 2 14 1 22 2 29 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -14 -3 -10 -4 -7 -5 -2 -6 2 -7 6 -9 11 -10 15 -12 19 -14 20 -15 22 -16 22 -16 20 -14 18 -13 15 -10 10 -7 6 -3 1 1 -4 5 -9 9 -15 13 -19 16 -24 20 -27 23 -30 23 -32 ]
CSI_DATA,STA,B0:A7:B9:09:53:8D,-61,11,1,5,0,1,1,1,1,0,0,-98,1,4,0,123328922,0,100,0,0,123.722,384,[100 -64 5 0 -16 30 -13 24 -10 18 -6 11 -3 4 1 -6 4 -13 6 -21 9 -28 10 -35 11 -40 11 -44 11 -46 10 -46 10 -44 8 -39 7 -34 4 -28 2 -20 0 -12 -3 -4 -5 4 -7 12 -10 19 -12 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 11 -7 8 -4 4 0 0 4 -4 8 -9 12 -12 15 -16 19 -19 21 -20 24 -21 24 -21 23 -20 22 -17 19 -14 15 -9 10 -5 6 1 1 7 -4 13 -8 19 -12 25 -16 29 -19 33 -21 35 -21 37 ]
