type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,E4:D1:24:F2:4F:00,-80,10,0,0,0,0,0,0,0,0,0,-96,0,1,0,874895,0,389,0,0,1.26561,128,[-123 81 24 0 9 -24 15 -32 17 -38 21 -36 12 -30 15 -34 9 -31 7 -27 -1 -24 1 -17 6 -17 -2 -7 6 -5 3 -4 10 2 11 5 16 8 16 7 18 6 18 6 22 6 21 5 17 7 15 5 13 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 10 -7 12 -6 13 -6 15 -8 11 -9 14 -5 11 -3 8 -2 5 -4 0 -3 -5 -8 -2 -12 -7 -15 -9 -18 -15 -17 -19 -25 -17 -26 -21 -26 -15 -27 -21 -31 -19 -26 -16 -23 -16 -17 -14 -7 -16 -6 -22 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-81,10,0,0,0,0,0,0,0,0,0,-96,0,1,0,994836,0,64,0,0,1.38523,128,[64 0 4 0 16 23 21 23 24 28 28 24 27 24 26 24 28 17 25 15 23 14 18 8 15 6 10 2 8 7 -1 2 1 8 -8 12 -9 10 -15 10 -12 12 -15 15 -15 15 -15 17 -12 15 -13 15 -11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -7 -11 -9 -11 -9 -12 -9 -8 -6 -9 -8 -11 -8 -10 -9 -8 -4 -5 -6 -3 -6 3 -7 7 -8 10 -9 15 -11 19 -14 22 -16 19 -22 21 -25 20 -24 22 -25 18 -22 18 -22 17 -16 15 -10 13 -3 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-80,10,0,0,0,0,0,0,0,0,0,-96,0,1,0,996334,0,368,0,0,1.41711,128,[112 1 23 0 -25 -6 -35 -11 -34 -17 -37 -15 -42 -13 -34 -13 -32 2 -28 2 -26 2 -24 3 -16 -6 -9 1 -12 0 -5 -6 -3 -6 -1 -10 1 -16 1 -26 9 -12 -1 -17 3 -19 1 -23 -4 -20 -1 -20 5 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 10 8 7 4 15 3 8 7 11 3 13 4 6 7 5 4 5 5 1 11 2 2 -2 11 -5 5 -13 14 -6 20 -10 23 -22 30 -21 29 -25 26 -12 30 -16 20 -12 24 -10 15 -17 14 -4 10 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-79,10,0,0,0,0,0,0,0,0,0,-96,0,1,0,1079699,0,389,0,0,1.47038,128,[-123 81 24 0 -7 -26 -9 -30 -9 -33 -12 -37 -13 -36 -16 -34 -14 -31 -19 -27 -14 -23 -13 -18 -12 -14 -9 -12 -5 -9 4 -3 8 -3 8 0 14 1 16 3 18 3 20 3 21 2 21 1 20 0 18 2 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -2 14 1 15 1 12 3 11 3 12 4 10 5 6 3 6 4 1 3 1 1 -3 2 -5 7 -11 9 -15 13 -20 13 -21 14 -24 20 -24 20 -23 21 -24 21 -23 18 -19 18 -17 15 -12 9 -12 1 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-77,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,1284503,0,389,0,0,1.67542,128,[-123 81 24 0 -18 -23 -22 -25 -22 -31 -23 -29 -22 -28 -27 -27 -26 -24 -26 -18 -23 -15 -20 -13 -16 -10 -11 -5 -9 -7 -5 -7 5 -7 6 -11 7 -11 10 -14 10 -14 13 -17 12 -20 10 -18 9 -16 7 -18 8 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 3 10 2 14 2 14 3 13 4 12 4 13 2 10 0 9 -2 8 -5 7 -5 4 -12 3 -16 3 -17 7 -20 4 -26 8 -30 8 -31 10 -30 12 -30 13 -27 13 -28 11 -23 8 -21 6 -19 -4 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-77,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,1489307,0,389,0,0,1.87991,128,[-123 81 24 0 16 10 17 18 20 18 23 21 27 22 25 19 26 17 25 15 24 6 24 10 19 6 13 13 2 7 4 4 -4 2 -7 2 -10 6 -12 4 -14 7 -16 7 -17 9 -18 10 -17 10 -16 10 -15 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 2 -13 3 -16 2 -16 2 -14 2 -15 2 -14 2 -10 2 -10 2 -9 -2 -4 -3 -2 -6 2 -6 3 -10 6 -14 8 -19 11 -24 13 -23 12 -29 11 -31 10 -29 11 -30 7 -28 9 -22 8 -17 8 -12 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-78,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,1591709,0,389,0,0,1.9823,128,[-123 81 24 0 -23 12 -27 13 -25 14 -29 16 -30 18 -26 19 -25 19 -24 17 -19 14 -16 17 -11 9 -7 12 -8 5 -3 1 -3 -2 0 -9 -2 -12 -4 -19 -1 -20 -2 -22 -4 -19 -5 -21 -6 -20 -8 -18 -8 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -13 4 -14 5 -15 4 -18 3 -17 4 -17 5 -17 4 -13 4 -11 5 -6 6 -4 6 1 4 4 9 6 13 11 14 17 16 22 18 25 19 22 20 26 23 26 20 24 16 20 16 18 10 16 4 11 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-80,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,1796513,0,389,0,0,2.18741,128,[-123 81 24 0 34 -35 28 -29 26 -18 18 -14 18 -6 10 2 17 13 14 15 22 19 24 22 26 19 24 19 27 19 28 13 25 12 25 8 21 6 20 2 15 4 4 3 3 4 -5 5 -9 6 -9 10 -15 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 7 -7 1 -8 -2 -2 -3 -4 -6 -4 -12 1 -16 -3 -23 -5 -20 -7 -27 -7 -23 -9 -30 -11 -28 -11 -24 -12 -26 -7 -22 -8 -21 -4 -16 5 -16 8 -14 21 -15 29 -19 38 -21 45 -20 45 -28 47 -35 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-79,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,2034025,0,37,0,0,2.42477,128,[37 80 2 0 38 -27 29 -25 27 -19 18 -17 15 -11 11 -1 11 1 15 2 15 11 13 9 20 10 22 15 24 10 24 9 24 7 21 7 19 6 15 1 14 1 9 0 5 -1 1 1 -2 1 -2 5 -6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -8 -2 -5 -5 -6 -5 -1 -8 1 -13 5 -14 5 -15 5 -24 9 -27 6 -24 8 -27 4 -30 4 -29 1 -30 -1 -24 4 -21 5 -18 6 -11 13 -9 16 -6 27 -8 29 -5 33 -5 43 -14 48 -13 ]
CSI_DATA,STA,E4:D1:24:F2:4F:00,-79,10,0,0,0,0,0,0,0,0,0,-97,0,1,0,2037535,0,64,0,0,2.45501,128,[64 0 4 0 41 -21 38 -14 30 -9 20 -12 16 -4 14 2 12 10 13 11 11 15 15 14 15 21 22 16 19 17 21 16 20 14 21 10 20 8 18 8 13 5 8 3 4 0 0 3 -1 6 -5 4 -7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -7 -9 -4 -3 -8 0 -7 3 -6 5 -11 4 -10 8 -14 12 -14 12 -23 8 -17 8 -27 9 -24 6 -26 9 -22 6 -20 5 -16 4 -12 8 -10 15 -7 21 -3 26 -3 31 -2 40 -2 43 -1 47 -7 ]
