Subcarrier_0,Subcarrier_1,Subcarrier_2,Subcarrier_3,Subcarrier_4,Subcarrier_5,Subcarrier_6,Subcarrier_7,Subcarrier_8,Subcarrier_9,Subcarrier_10,Subcarrier_11,Subcarrier_12,Subcarrier_13,Subcarrier_14,Subcarrier_15,Subcarrier_16,Subcarrier_17,Subcarrier_18,Subcarrier_19,Subcarrier_20,Subcarrier_21,Subcarrier_22,Subcarrier_23,Subcarrier_24,Subcarrier_25,Subcarrier_26,Subcarrier_27,Subcarrier_28,Subcarrier_29,Subcarrier_30,Subcarrier_31,Subcarrier_32,Subcarrier_33,Subcarrier_34,Subcarrier_35,Subcarrier_36,Subcarrier_37,Subcarrier_38,Subcarrier_39,Subcarrier_40,Subcarrier_41,Subcarrier_42,Subcarrier_43,Subcarrier_44,Subcarrier_45,Subcarrier_46,Subcarrier_47,Subcarrier_48,Subcarrier_49,Subcarrier_50,Subcarrier_51,Subcarrier_52,Subcarrier_53,Subcarrier_54,Subcarrier_55,Subcarrier_56,Subcarrier_57,Subcarrier_58,Subcarrier_59,Subcarrier_60,Subcarrier_61,Subcarrier_62,Subcarrier_63
147.27525250360293,24.0,37.05401462729781,34.23448553724738,36.345563690772494,34.0,26.68332812825267,24.331050121192877,30.364452901377952,17.46424919657298,16.76305461424021,16.15549442140351,11.180339887498949,6.0,10.44030650891055,10.63014581273465,12.206555615733702,8.94427190999916,7.810249675906654,15.620499351813308,13.416407864998739,10.63014581273465,15.0,10.295630140987,9.848857801796104,12.806248474865697,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.401219466856727,19.849433241279208,15.0,15.0,15.811388300841896,14.866068747318506,11.180339887498949,12.529964086141668,13.0,16.1245154965971,20.615528128088304,24.515301344262525,26.1725046566048,25.96150997149434,27.892651361962706,25.079872407968907,26.248809496813376,23.40939982143925,27.313000567495326,22.47220505424423,24.73863375370596,19.697715603592208,23.769728648009426,19.0,28.442925306655784
147.27525250360293,24.0,36.124783736376884,36.0,39.0,39.05124837953327,35.22782990761707,28.231188426986208,25.96150997149434,22.80350850198276,23.345235059857504,16.278820596099706,13.038404810405298,9.055385138137417,11.704699910719626,18.384776310850235,11.40175425099138,13.416407864998739,17.204650534085253,18.384776310850235,13.45362404707371,15.264337522473747,13.038404810405298,14.212670403551895,12.206555615733702,13.892443989449804,11.40175425099138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.027756377319946,18.0,16.15549442140351,15.652475842498529,20.8806130178211,17.11724276862369,14.142135623730951,12.206555615733702,13.45362404707371,15.556349186104045,17.204650534085253,18.867962264113206,20.808652046684813,21.470910553583888,29.732137494637012,26.832815729997478,27.459060435491963,29.410882339705484,27.018512172212592,28.319604517012593,25.0,20.248456731316587,23.021728866442675,18.788294228055936,25.495097567963924,24.186773244895647
147.27525250360293,24.0,31.064449134018133,28.635642126552707,34.132096331752024,32.2490309931942,36.6742416417845,35.17101079013795,30.675723300355934,26.832815729997478,25.059928172283335,23.40939982143925,15.0,7.615773105863909,3.1622776601683795,1.0,7.0710678118654755,6.708203932499369,11.704699910719626,16.0312195418814,13.341664064126334,13.152946437965905,21.095023109728988,18.027756377319946,16.492422502470642,15.231546211727817,16.278820596099706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.027756377319946,19.697715603592208,16.76305461424021,18.681541692269406,19.313207915827967,16.0312195418814,14.317821063276353,13.0,13.038404810405298,12.206555615733702,9.219544457292887,13.152946437965905,20.024984394500787,23.345235059857504,23.0,26.92582403567252,25.079872407968907,31.064449134018133,31.400636936215164,33.37663853655727,29.410882339705484,28.284271247461902,23.40939982143925,19.235384061671343,13.0,15.0
147.27525250360293,24.0,31.25699921617557,35.22782990761707,34.36568055487916,35.05709628591621,34.0147027033899,28.0178514522438,29.274562336608895,25.079872407968907,21.0,13.92838827718412,9.848857801796104,5.656854249492381,3.605551275463989,5.0,6.708203932499369,10.770329614269007,14.866068747318506,17.08800749063506,16.15549442140351,15.811388300841896,15.231546211727817,14.866068747318506,16.1245154965971,14.142135623730951,15.297058540778355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.35755975068582,19.235384061671343,15.811388300841896,13.601470508735444,8.06225774829855,9.055385138137417,6.0,3.1622776601683795,12.083045973594572,9.219544457292887,16.278820596099706,22.67156809750927,24.839484696748443,26.90724809414742,32.64965543462902,31.144823004794873,32.802438933713454,32.64965543462902,25.495097567963924,29.154759474226502,19.849433241279208,16.278820596099706,7.280109889280518,5.0,10.0
147.27525250360293,24.0,34.058772731852805,37.48332962798263,35.90264614203248,33.54101966249684,31.953090617340916,33.24154027718932,23.706539182259394,25.709920264364882,20.591260281974,15.620499351813308,13.416407864998739,10.198039027185569,5.0990195135927845,9.219544457292887,15.0,14.212670403551895,12.206555615733702,15.620499351813308,18.35755975068582,18.601075237738275,18.384776310850235,20.808652046684813,13.0,11.180339887498949,12.649110640673518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.029386365926403,17.029386365926403,13.152946437965905,11.40175425099138,11.045361017187261,10.0,9.219544457292887,8.246211251235321,12.041594578792296,12.529964086141668,13.601470508735444,18.973665961010276,28.635642126552707,26.40075756488817,26.68332812825267,31.622776601683793,29.427877939124322,30.066592756745816,28.442925306655784,22.090722034374522,18.110770276274835,16.0,18.027756377319946,5.830951894845301,11.704699910719626,17.46424919657298
64.0,4.0,41.593268686170845,40.80441152620633,38.3275357934736,33.95585369269929,32.7566787083184,28.284271247461902,19.235384061671343,13.601470508735444,9.055385138137417,3.1622776601683795,4.47213595499958,6.324555320336759,10.44030650891055,13.601470508735444,12.806248474865697,12.083045973594572,14.422205101855956,19.849433241279208,11.40175425099138,14.212670403551895,12.36931687685298,8.06225774829855,8.602325267042627,6.082762530298219,6.082762530298219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.331050121192877,22.80350850198276,22.847319317591726,18.788294228055936,10.770329614269007,7.211102550927978,3.605551275463989,4.123105625617661,8.54400374531753,13.601470508735444,19.924858845171276,25.495097567963924,27.202941017470888,29.274562336608895,30.14962686336267,32.01562118716424,31.25699921617557,30.14962686336267,26.1725046566048,21.840329667841555,21.840329667841555,15.652475842498529,1.4142135623730951,16.76305461424021,21.18962010041709,29.274562336608895
147.27525250360293,24.0,34.66987164671943,34.88552708502482,38.07886552931954,35.608987629529715,33.97057550292606,29.068883707497267,28.319604517012593,23.345235059857504,19.849433241279208,14.142135623730951,9.848857801796104,4.123105625617661,3.605551275463989,4.47213595499958,9.486832980505138,16.278820596099706,15.132745950421556,16.278820596099706,14.142135623730951,14.142135623730951,16.0312195418814,13.341664064126334,14.035668847618199,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.80350850198276,21.37755832643195,20.396078054371138,19.235384061671343,18.027756377319946,14.035668847618199,10.44030650891055,5.830951894845301,6.082762530298219,8.94427190999916,14.422205101855956,12.806248474865697,17.804493814764857,22.80350850198276,26.1725046566048,24.839484696748443,27.586228448267445,33.61547262794322,27.459060435491963,26.627053911388696,21.95449840010015,21.18962010041709,11.661903789690601,8.94427190999916,7.280109889280518,14.866068747318506
147.27525250360293,24.0,41.78516483155236,37.57658845611187,38.897300677553446,40.024992192379,38.600518131237564,32.2490309931942,27.16615541441225,20.615528128088304,21.37755832643195,13.152946437965905,9.486832980505138,12.206555615733702,9.055385138137417,10.295630140987,12.165525060596439,12.649110640673518,16.492422502470642,18.110770276274835,15.0,14.317821063276353,13.341664064126334,11.180339887498949,10.198039027185569,12.165525060596439,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.849433241279208,26.076809620810597,21.2602916254693,19.849433241279208,16.97056274847714,13.152946437965905,11.661903789690601,14.142135623730951,13.038404810405298,9.486832980505138,17.029386365926403,18.788294228055936,25.238858928247925,28.635642126552707,26.40075756488817,31.064449134018133,36.069377593742864,29.732137494637012,32.01562118716424,33.421549934136806,28.0178514522438,19.209372712298546,15.0,12.206555615733702,13.0,24.351591323771842
147.27525250360293,24.0,30.083217912982647,32.64965543462902,35.34119409414458,34.785054261852174,31.953090617340916,27.730849247724095,27.16615541441225,22.360679774997898,22.561028345356956,15.524174696260024,12.206555615733702,16.15549442140351,11.180339887498949,11.180339887498949,7.0710678118654755,7.0710678118654755,10.198039027185569,19.697715603592208,15.811388300841896,11.045361017187261,16.55294535724685,14.866068747318506,12.206555615733702,14.212670403551895,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4164878389476,24.351591323771842,15.264337522473747,15.811388300841896,18.35755975068582,9.899494936611665,13.038404810405298,4.242640687119285,9.055385138137417,6.324555320336759,13.45362404707371,12.727922061357855,19.209372712298546,29.410882339705484,23.323807579381203,25.495097567963924,33.421549934136806,40.80441152620633,31.622776601683793,28.231188426986208,25.079872407968907,25.709920264364882,18.384776310850235,16.76305461424021,13.601470508735444,14.142135623730951
147.27525250360293,24.0,28.792360097775937,28.178005607210743,26.0,18.027756377319946,17.26267650163207,18.973665961010276,15.652475842498529,12.806248474865697,8.54400374531753,5.656854249492381,4.123105625617661,4.47213595499958,7.615773105863909,5.656854249492381,7.211102550927978,14.142135623730951,13.601470508735444,14.317821063276353,18.027756377319946,9.219544457292887,9.219544457292887,2.23606797749979,6.324555320336759,3.1622776601683795,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.206555615733702,14.866068747318506,15.297058540778355,9.433981132056603,6.324555320336759,3.1622776601683795,5.830951894845301,10.0,7.280109889280518,11.704699910719626,8.94427190999916,13.152946437965905,15.297058540778355,18.110770276274835,18.24828759089466,20.09975124224178,19.0,17.26267650163207,13.0,18.788294228055936,13.0,9.219544457292887,9.486832980505138,12.165525060596439,6.0,20.396078054371138
