Subcarrier_0,Subcarrier_1,Subcarrier_2,Subcarrier_3,Subcarrier_4,Subcarrier_5,Subcarrier_6,Subcarrier_7,Subcarrier_8,Subcarrier_9,Subcarrier_10,Subcarrier_11,Subcarrier_12,Subcarrier_13,Subcarrier_14,Subcarrier_15,Subcarrier_16,Subcarrier_17,Subcarrier_18,Subcarrier_19,Subcarrier_20,Subcarrier_21,Subcarrier_22,Subcarrier_23,Subcarrier_24,Subcarrier_25,Subcarrier_26,Subcarrier_27,Subcarrier_28,Subcarrier_29,Subcarrier_30,Subcarrier_31,Subcarrier_32,Subcarrier_33,Subcarrier_34,Subcarrier_35,Subcarrier_36,Subcarrier_37,Subcarrier_38,Subcarrier_39,Subcarrier_40,Subcarrier_41,Subcarrier_42,Subcarrier_43,Subcarrier_44,Subcarrier_45,Subcarrier_46,Subcarrier_47,Subcarrier_48,Subcarrier_49,Subcarrier_50,Subcarrier_51,Subcarrier_52,Subcarrier_53,Subcarrier_54,Subcarrier_55,Subcarrier_56,Subcarrier_57,Subcarrier_58,Subcarrier_59,Subcarrier_60,Subcarrier_61,Subcarrier_62,Subcarrier_63
147.27525250360293,24.0,15.556349186104045,10.44030650891055,11.180339887498949,14.212670403551895,9.433981132056603,13.92838827718412,24.73863375370596,23.53720459187964,25.495097567963924,26.92582403567252,21.37755832643195,19.924858845171276,19.72308292331602,20.248456731316587,17.4928556845359,12.806248474865697,12.165525060596439,13.341664064126334,2.23606797749979,8.246211251235321,8.54400374531753,10.816653826391969,14.560219778561036,16.15549442140351,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.324555320336759,7.211102550927978,10.0,14.035668847618199,14.7648230602334,14.212670403551895,13.45362404707371,15.652475842498529,14.142135623730951,15.652475842498529,9.219544457292887,10.0,11.661903789690601,10.44030650891055,6.324555320336759,2.23606797749979,8.94427190999916,14.317821063276353,17.26267650163207,22.360679774997898,27.65863337187866,28.071337695236398,34.17601498127012,37.16180835212409,40.311288741492746,29.5296461204668
147.27525250360293,24.0,20.615528128088304,14.317821063276353,10.816653826391969,18.110770276274835,16.15549442140351,11.045361017187261,13.341664064126334,17.46424919657298,14.560219778561036,19.235384061671343,24.0,12.36931687685298,13.038404810405298,14.317821063276353,14.142135623730951,11.045361017187261,12.041594578792296,10.295630140987,11.045361017187261,8.54400374531753,12.206555615733702,11.40175425099138,12.041594578792296,16.64331697709324,10.63014581273465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,4.242640687119285,3.605551275463989,7.0710678118654755,9.486832980505138,11.045361017187261,9.055385138137417,10.198039027185569,13.92838827718412,14.212670403551895,16.1245154965971,12.529964086141668,10.295630140987,12.36931687685298,9.219544457292887,11.40175425099138,7.211102550927978,9.219544457292887,10.816653826391969,8.94427190999916,11.704699910719626,14.560219778561036,22.02271554554524,22.561028345356956,30.59411708155671,20.615528128088304
147.27525250360293,24.0,28.30194339616981,17.804493814764857,21.93171219946131,19.235384061671343,15.0,13.0,17.26267650163207,18.681541692269406,21.18962010041709,23.769728648009426,20.248456731316587,25.0,23.769728648009426,18.027756377319946,17.46424919657298,17.72004514666935,11.40175425099138,9.0,5.830951894845301,6.324555320336759,5.656854249492381,7.0710678118654755,13.92838827718412,17.0,12.806248474865697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,7.280109889280518,6.324555320336759,14.317821063276353,14.560219778561036,16.1245154965971,17.46424919657298,22.825424421026653,24.20743687382041,22.360679774997898,19.1049731745428,21.213203435596427,19.1049731745428,12.727922061357855,12.806248474865697,11.180339887498949,7.0,12.041594578792296,11.40175425099138,19.235384061671343,23.706539182259394,29.068883707497267,35.38361202590826,36.76955262170047,41.10960958218893,36.40054944640259
147.27525250360293,24.0,17.029386365926403,21.213203435596427,17.204650534085253,14.035668847618199,11.704699910719626,17.4928556845359,15.652475842498529,18.601075237738275,27.459060435491963,20.248456731316587,26.627053911388696,18.788294228055936,18.439088914585774,15.297058540778355,13.152946437965905,17.4928556845359,10.0,9.219544457292887,10.0,11.180339887498949,5.385164807134504,10.0,13.416407864998739,12.529964086141668,15.556349186104045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.605551275463989,13.0,13.152946437965905,12.083045973594572,14.0,20.223748416156685,21.587033144922902,18.24828759089466,20.223748416156685,20.024984394500787,13.601470508735444,13.0,12.36931687685298,10.198039027185569,7.211102550927978,5.0990195135927845,12.165525060596439,14.317821063276353,18.027756377319946,23.40939982143925,30.675723300355934,33.52610922848042,35.34119409414458,38.07886552931954,36.05551275463989
147.27525250360293,24.0,23.08679276123039,9.219544457292887,15.0,7.211102550927978,7.0710678118654755,8.54400374531753,14.317821063276353,15.264337522473747,19.235384061671343,19.849433241279208,20.615528128088304,23.769728648009426,14.866068747318506,19.235384061671343,12.041594578792296,12.041594578792296,9.055385138137417,10.63014581273465,10.04987562112089,7.0710678118654755,6.708203932499369,8.94427190999916,7.280109889280518,12.083045973594572,13.892443989449804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,6.082762530298219,9.899494936611665,10.770329614269007,13.416407864998739,15.524174696260024,16.15549442140351,21.37755832643195,23.08679276123039,18.439088914585774,11.180339887498949,13.341664064126334,14.317821063276353,11.045361017187261,14.317821063276353,2.23606797749979,8.602325267042627,9.219544457292887,9.219544457292887,16.1245154965971,18.027756377319946,22.02271554554524,23.430749027719962,23.853720883753127,30.0,27.313000567495326
147.27525250360293,24.0,24.758836806279895,21.633307652783937,17.69180601295413,11.40175425099138,11.180339887498949,8.06225774829855,16.64331697709324,17.804493814764857,18.027756377319946,16.278820596099706,18.867962264113206,17.4928556845359,18.384776310850235,17.4928556845359,13.92838827718412,11.045361017187261,9.433981132056603,5.830951894845301,6.4031242374328485,8.246211251235321,7.280109889280518,4.47213595499958,5.830951894845301,12.806248474865697,10.44030650891055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.4031242374328485,11.180339887498949,13.892443989449804,12.529964086141668,15.231546211727817,18.027756377319946,21.400934559032695,19.72308292331602,20.12461179749811,19.79898987322333,22.67156809750927,17.4928556845359,10.44030650891055,10.816653826391969,2.0,4.123105625617661,6.082762530298219,11.045361017187261,13.601470508735444,23.769728648009426,25.495097567963924,28.30194339616981,28.600699292150182,31.144823004794873,37.013511046643494
147.27525250360293,24.0,25.317977802344327,16.278820596099706,22.02271554554524,17.72004514666935,10.770329614269007,10.816653826391969,10.770329614269007,12.36931687685298,11.40175425099138,12.36931687685298,15.811388300841896,19.4164878389476,15.0,17.72004514666935,19.1049731745428,17.26267650163207,13.0,8.246211251235321,15.264337522473747,9.848857801796104,7.810249675906654,5.0,4.242640687119285,11.045361017187261,9.433981132056603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.082762530298219,9.848857801796104,12.727922061357855,10.770329614269007,17.88854381999832,15.811388300841896,14.866068747318506,12.165525060596439,17.46424919657298,16.55294535724685,14.035668847618199,9.848857801796104,13.601470508735444,8.246211251235321,6.0,2.0,2.0,7.211102550927978,7.211102550927978,13.601470508735444,18.867962264113206,21.95449840010015,27.202941017470888,28.460498941515414,29.546573405388315
64.0,4.0,22.20360331117452,21.213203435596427,17.804493814764857,13.45362404707371,11.180339887498949,10.198039027185569,7.0,9.219544457292887,15.620499351813308,10.816653826391969,18.35755975068582,12.529964086141668,15.652475842498529,10.770329614269007,16.1245154965971,9.433981132056603,11.313708498984761,17.029386365926403,10.295630140987,7.0710678118654755,13.892443989449804,8.602325267042627,9.486832980505138,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.1622776601683795,8.602325267042627,9.848857801796104,13.416407864998739,12.041594578792296,13.92838827718412,16.0312195418814,13.92838827718412,16.76305461424021,15.231546211727817,14.142135623730951,15.811388300841896,7.0710678118654755,9.848857801796104,4.123105625617661,1.0,6.4031242374328485,10.295630140987,18.24828759089466,17.46424919657298,21.540659228538015,24.041630560342615,25.553864678361276,30.01666203960727,34.0
147.27525250360293,24.0,28.071337695236398,23.08679276123039,16.0,11.045361017187261,15.033296378372908,14.866068747318506,9.486832980505138,16.401219466856727,18.439088914585774,18.384776310850235,15.811388300841896,14.422205101855956,13.892443989449804,13.601470508735444,9.899494936611665,10.816653826391969,9.219544457292887,10.770329614269007,10.44030650891055,10.04987562112089,10.44030650891055,8.06225774829855,10.770329614269007,13.601470508735444,7.211102550927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,2.23606797749979,6.324555320336759,8.48528137423857,16.278820596099706,12.727922061357855,13.416407864998739,18.439088914585774,20.12461179749811,15.264337522473747,18.35755975068582,15.297058540778355,14.560219778561036,8.94427190999916,10.198039027185569,9.219544457292887,10.198039027185569,5.0990195135927845,8.94427190999916,11.704699910719626,15.652475842498529,16.76305461424021,20.8806130178211,23.769728648009426,28.160255680657446,27.294688127912362
64.0,4.0,24.20743687382041,23.08679276123039,16.55294535724685,14.142135623730951,14.866068747318506,12.083045973594572,16.401219466856727,21.213203435596427,17.029386365926403,17.029386365926403,16.401219466856727,18.027756377319946,17.4928556845359,19.4164878389476,14.866068747318506,15.0,12.36931687685298,11.180339887498949,9.055385138137417,7.211102550927978,10.295630140987,8.602325267042627,14.142135623730951,12.649110640673518,9.433981132056603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,7.615773105863909,8.06225774829855,14.142135623730951,15.033296378372908,18.027756377319946,14.142135623730951,16.76305461424021,18.24828759089466,18.027756377319946,15.297058540778355,17.46424919657298,13.152946437965905,10.770329614269007,11.0,6.324555320336759,8.246211251235321,10.04987562112089,9.0,21.840329667841555,21.587033144922902,25.079872407968907,31.400636936215164,34.539832078341085,36.40054944640259,32.449961479175904
