Subcarrier_0,Subcarrier_1,Subcarrier_2,Subcarrier_3,Subcarrier_4,Subcarrier_5,Subcarrier_6,Subcarrier_7,Subcarrier_8,Subcarrier_9,Subcarrier_10,Subcarrier_11,Subcarrier_12,Subcarrier_13,Subcarrier_14,Subcarrier_15,Subcarrier_16,Subcarrier_17,Subcarrier_18,Subcarrier_19,Subcarrier_20,Subcarrier_21,Subcarrier_22,Subcarrier_23,Subcarrier_24,Subcarrier_25,Subcarrier_26,Subcarrier_27,Subcarrier_28,Subcarrier_29,Subcarrier_30,Subcarrier_31,Subcarrier_32,Subcarrier_33,Subcarrier_34,Subcarrier_35,Subcarrier_36,Subcarrier_37,Subcarrier_38,Subcarrier_39,Subcarrier_40,Subcarrier_41,Subcarrier_42,Subcarrier_43,Subcarrier_44,Subcarrier_45,Subcarrier_46,Subcarrier_47,Subcarrier_48,Subcarrier_49,Subcarrier_50,Subcarrier_51,Subcarrier_52,Subcarrier_53,Subcarrier_54,Subcarrier_55,Subcarrier_56,Subcarrier_57,Subcarrier_58,Subcarrier_59,Subcarrier_60,Subcarrier_61,Subcarrier_62,Subcarrier_63
147.27525250360293,24.0,35.84689665786984,40.496913462633174,37.21558813185679,32.2490309931942,29.0,28.42534080710379,22.02271554554524,19.849433241279208,16.278820596099706,10.816653826391969,11.045361017187261,5.385164807134504,9.848857801796104,12.206555615733702,12.806248474865697,17.88854381999832,13.45362404707371,19.4164878389476,20.0,16.401219466856727,19.72308292331602,18.35755975068582,13.892443989449804,11.704699910719626,7.810249675906654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.811388300841896,13.416407864998739,15.524174696260024,18.384776310850235,12.083045973594572,11.180339887498949,6.324555320336759,9.0,3.1622776601683795,13.038404810405298,16.0,13.0,21.02379604162864,23.08679276123039,24.73863375370596,30.0,32.0624390837628,25.179356624028344,28.635642126552707,28.284271247461902,18.439088914585774,15.297058540778355,14.0,13.0,15.0,20.615528128088304
147.27525250360293,24.0,28.30194339616981,29.5296461204668,28.30194339616981,26.90724809414742,24.413111231467404,19.849433241279208,17.4928556845359,17.029386365926403,11.40175425099138,5.385164807134504,12.165525060596439,10.198039027185569,10.0,7.810249675906654,13.416407864998739,10.63014581273465,13.45362404707371,20.518284528683193,15.264337522473747,23.345235059857504,17.69180601295413,15.556349186104045,13.601470508735444,12.041594578792296,9.899494936611665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.401219466856727,13.892443989449804,10.44030650891055,14.866068747318506,8.06225774829855,7.0710678118654755,10.04987562112089,7.280109889280518,6.0,6.082762530298219,8.54400374531753,13.038404810405298,24.186773244895647,20.024984394500787,20.615528128088304,18.027756377319946,26.92582403567252,21.840329667841555,18.681541692269406,21.540659228538015,18.788294228055936,15.811388300841896,13.152946437965905,7.615773105863909,16.401219466856727,20.615528128088304
147.27525250360293,24.0,26.248809496813376,30.0,28.844410203711913,28.284271247461902,29.732137494637012,31.622776601683793,25.238858928247925,20.591260281974,17.88854381999832,12.041594578792296,16.278820596099706,13.92838827718412,17.08800749063506,13.0,14.0,19.026297590440446,21.0,13.892443989449804,18.027756377319946,18.110770276274835,18.110770276274835,17.029386365926403,17.11724276862369,10.198039027185569,12.083045973594572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.661903789690601,10.44030650891055,16.1245154965971,14.560219778561036,11.045361017187261,11.704699910719626,8.54400374531753,8.602325267042627,3.605551275463989,6.4031242374328485,6.708203932499369,13.0,20.12461179749811,21.02379604162864,23.021728866442675,25.079872407968907,25.179356624028344,24.020824298928627,29.017236257093817,27.294688127912362,21.02379604162864,21.095023109728988,17.26267650163207,18.110770276274835,21.18962010041709,17.69180601295413
147.27525250360293,24.0,28.653097563788805,33.83784863137726,38.27531841800928,33.94112549695428,36.61966684720111,31.89043743820395,28.600699292150182,28.284271247461902,26.1725046566048,18.027756377319946,17.204650534085253,10.770329614269007,14.142135623730951,13.341664064126334,16.0312195418814,17.46424919657298,15.033296378372908,16.64331697709324,17.46424919657298,19.924858845171276,14.7648230602334,17.0,12.165525060596439,12.649110640673518,16.278820596099706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.681541692269406,18.027756377319946,20.396078054371138,19.026297590440446,13.0,13.892443989449804,15.231546211727817,8.48528137423857,5.0,5.0990195135927845,12.0,18.24828759089466,18.027756377319946,25.0,29.120439557122072,28.792360097775937,33.37663853655727,37.05401462729781,34.36568055487916,33.015148038438355,24.020824298928627,28.442925306655784,26.476404589747453,20.024984394500787,19.697715603592208,22.80350850198276
147.27525250360293,24.0,40.496913462633174,40.607881008493905,36.87817782917155,36.796738985948195,32.55764119219941,32.01562118716424,29.206163733020468,26.870057685088806,16.1245154965971,18.439088914585774,12.806248474865697,12.041594578792296,12.041594578792296,14.7648230602334,16.15549442140351,24.041630560342615,20.0,31.304951684997057,25.0,19.72308292331602,19.697715603592208,17.08800749063506,17.804493814764857,13.892443989449804,11.313708498984761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.027756377319946,18.110770276274835,16.492422502470642,13.038404810405298,7.280109889280518,11.180339887498949,8.602325267042627,8.246211251235321,10.770329614269007,14.142135623730951,16.492422502470642,21.18962010041709,25.0,28.071337695236398,31.016124838541646,34.058772731852805,30.066592756745816,25.495097567963924,31.016124838541646,24.515301344262525,20.396078054371138,21.213203435596427,19.4164878389476,19.209372712298546,27.202941017470888
147.27525250360293,24.0,43.104524124504614,40.0,41.10960958218893,39.6232255123179,32.14031735997639,27.85677655436824,26.1725046566048,21.37755832643195,20.09975124224178,12.165525060596439,13.601470508735444,13.45362404707371,14.866068747318506,14.142135623730951,19.4164878389476,22.627416997969522,21.470910553583888,23.323807579381203,22.02271554554524,24.20743687382041,22.02271554554524,18.027756377319946,15.556349186104045,12.041594578792296,11.180339887498949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46424919657298,17.69180601295413,15.0,14.212670403551895,10.0,8.06225774829855,9.0,7.0710678118654755,9.219544457292887,12.206555615733702,18.384776310850235,22.02271554554524,21.95449840010015,24.08318915758459,25.495097567963924,32.64965543462902,30.479501308256342,28.284271247461902,28.844410203711913,20.615528128088304,17.69180601295413,21.095023109728988,17.69180601295413,19.235384061671343,20.615528128088304,28.442925306655784
147.27525250360293,24.0,36.138621999185304,39.05124837953327,37.69615364994153,35.4400902933387,33.61547262794322,27.294688127912362,23.323807579381203,20.0,16.1245154965971,8.06225774829855,10.04987562112089,11.180339887498949,12.206555615733702,13.038404810405298,17.69180601295413,18.788294228055936,16.15549442140351,20.591260281974,19.6468827043885,18.867962264113206,18.35755975068582,18.027756377319946,16.1245154965971,13.892443989449804,10.295630140987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.235384061671343,18.027756377319946,15.524174696260024,16.64331697709324,15.231546211727817,11.180339887498949,6.324555320336759,7.810249675906654,9.848857801796104,13.152946437965905,17.26267650163207,17.46424919657298,25.709920264364882,27.073972741361768,28.0,32.0624390837628,31.78049716414141,30.14962686336267,28.284271247461902,31.32091952673165,25.0,20.396078054371138,14.560219778561036,14.212670403551895,15.811388300841896,26.570660511172846
64.0,4.0,38.2099463490856,36.05551275463989,34.132096331752024,37.013511046643494,36.013886210738214,31.400636936215164,25.019992006393608,20.09975124224178,19.1049731745428,13.038404810405298,11.0,11.661903789690601,12.806248474865697,10.0,13.152946437965905,17.72004514666935,17.26267650163207,19.924858845171276,19.924858845171276,17.72004514666935,17.26267650163207,17.11724276862369,14.560219778561036,12.165525060596439,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.024984394500787,15.033296378372908,16.0,14.142135623730951,13.152946437965905,10.04987562112089,7.810249675906654,2.8284271247461903,6.324555320336759,10.816653826391969,11.661903789690601,12.529964086141668,20.248456731316587,26.076809620810597,26.419689627245813,29.154759474226502,26.832815729997478,32.31098884280702,29.427877939124322,23.08679276123039,22.360679774997898,18.384776310850235,17.46424919657298,12.806248474865697,18.681541692269406,19.026297590440446
147.27525250360293,24.0,40.024992192379,36.49657518178932,46.87216658103186,39.01281840626232,37.013511046643494,31.0,33.734255586866,24.331050121192877,19.4164878389476,18.110770276274835,13.038404810405298,13.45362404707371,5.0,11.40175425099138,13.892443989449804,16.492422502470642,19.4164878389476,18.027756377319946,21.37755832643195,20.12461179749811,19.4164878389476,16.55294535724685,18.24828759089466,12.649110640673518,13.152946437965905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.697715603592208,14.866068747318506,14.7648230602334,17.204650534085253,13.892443989449804,13.0,12.806248474865697,6.082762530298219,7.615773105863909,11.661903789690601,14.866068747318506,19.849433241279208,19.1049731745428,25.495097567963924,30.479501308256342,34.9857113690718,34.40930106817051,30.528675044947494,31.304951684997057,30.083217912982647,32.7566787083184,24.596747752497688,18.384776310850235,16.55294535724685,15.524174696260024,24.186773244895647
64.0,4.0,33.734255586866,32.55764119219941,36.22154055254967,32.31098884280702,33.52610922848042,32.31098884280702,25.495097567963924,19.313207915827967,16.15549442140351,13.416407864998739,12.083045973594572,10.198039027185569,12.041594578792296,10.816653826391969,13.601470508735444,20.518284528683193,17.69180601295413,15.811388300841896,18.601075237738275,19.697715603592208,19.313207915827967,12.727922061357855,12.806248474865697,15.620499351813308,12.083045973594572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.038404810405298,19.235384061671343,13.038404810405298,13.341664064126334,11.045361017187261,8.06225774829855,8.94427190999916,7.211102550927978,7.0710678118654755,11.045361017187261,13.601470508735444,12.083045973594572,18.867962264113206,23.769728648009426,22.847319317591726,25.942243542145693,29.120439557122072,29.410882339705484,26.68332812825267,27.65863337187866,23.0,17.029386365926403,14.317821063276353,16.1245154965971,18.35755975068582,19.1049731745428
